"(-6.0, -5, 3)",[-0.8918977  -0.7885929  -5.38560583 -0.67104933]
"(-6.0, -4, 3)",[ -0.49800851  -0.41040091 -10.39584905  -0.67098909]
"(-6.0, -3, 3)",[-0.271       0.39308995 -2.          0.25053954]
"(-8.0, -4, 3)",[-0.28520408 -0.1        -1.92483709 -0.129943  ]
"(-10.0, -5, 3)",[-0.1  -0.19  0.   -0.19]
"(-10.0, -4, 3)",[-0.19  0.    0.    0.  ]
"(-8.0, -4, 0)",[-0.86701117 -0.55431768 -0.84265552  2.4415911 ]
"(-6.0, -3, 0)",[-1.06369611  3.20425261 -1.23299031 19.7351126 ]
"(-4.0, -3, 3)",[-0.19        2.14429745 -6.73645287  0.        ]
"(-4.0, -4, 3)",[-0.59536377 -0.51663833 -3.4950472   3.03847577]
"(-4.0, -5, 3)",[ -0.79658692  -0.5337769  -10.54977693  -0.978735  ]
"(-4.0, -6, 1)",[ 5.79489401  0.61292474  1.41968091 12.73991981]
"(-8.0, -6, 3)",[ -1.01856501  -0.97896902 -10.49789775  -0.47051907]
"(-9.0, -6, 3)",[ -0.59397372  -0.44532895 -11.52944782   7.65371842]
"(-10.0, -6, 3)",[-0.483094   -0.52731887 -2.01615    -0.56306573]
"(-12.0, -7, 5)",[-3.8     -0.20615 -2.       0.     ]
"(-12.0, -6, 3)",[ 0.   0.   0.  -0.1]
