"(8, 9, 8)",[-0.72894623 -5.25942044 -0.68653849 -3.57123932]
"(7, 9, 8)",[-0.8151712  -5.58286232 -0.81148962 -5.4615458 ]
"(7, 8, 2)",[-0.65810414 -6.50707307 -0.2630132  -0.84028049]
"(7, 7, 2)",[ 1.51898985 -4.3253029   3.09856465 -0.86677978]
"(9, 8, 8)",[-0.60335544 -1.75358391 -0.41255763 -1.87157281]
"(-16, -9, 5)",[-5.98181135 27.70708033 -5.31727981 14.72321154]
"(-14, -9, 5)",[-8.41336372 16.67963983 -0.34996859 19.85064662]
"(-12, -8, 5)",[ 7.6149931  15.70254007  7.9469606  27.21607301]
"(-12, -9, 5)",[-7.42165772  8.89051576 -0.27675804 13.11690826]
"(-11, -8, 5)",[ 0.88811701 24.62764043  8.094774   24.44393832]
"(-13, -9, 5)",[-10.38764402  17.57552505  -0.80216735  21.47041626]
"(-13, -8, 5)",[ 6.02675901 25.55889558  9.20872226 25.63403632]
"(-13, -7, 5)",[18.23376854 31.60198682 26.95227879 31.60379058]
"(-14, -5, 0)",[ 2.26011494 -0.1        -0.21563817  2.58916769]
"(-12, -4, 0)",[ 27.63204703  35.16284727  19.49649053 129.2009284 ]
"(-11, -3, 0)",[42.98316208 64.57591602 43.33224801 46.45754613]
"(-11, -2, 0)",[58.36559457 81.78612279 57.50360545 63.78790572]
"(-13, -5, 3)",[ 6.36283049 26.30316364 -2.33437518 45.3940802 ]
"(-13, -6, 3)",[15.86050674 40.16863496 -4.08387328 12.37178212]
"(-13, -7, 3)",[17.90573699 11.83172424 -4.19433808  3.73885163]
"(-11, -6, 3)",[ 9.21577741 34.06591443 -0.89841083 34.0852905 ]
"(-9, -5, 3)",[29.14667221 39.63758413 23.79526953 39.63043351]
"(-11, -5, 0)",[ 7.97668555 27.08003975  6.9730055  36.82447734]
"(-11, -5, 3)",[25.71471239 36.78435434 27.56104677 42.75495738]
"(-9, -1, 0)",[51.53838466 50.52975597 52.18412615 65.7576091 ]
"(-8, 0, 0)",[122.97728602 117.33250086 121.5921288  121.21227622]
"(-6, 2, 0)",[ 60.88868967  34.10236745 119.9855839   32.64346252]
"(-8, 1, 0)",[81.32085065 50.27871154 96.90288761 44.38866104]
"(-9, 0, 0)",[62.47331015 47.73045712 48.28906731 47.34652121]
"(-2, 1, 1)",[21.09932772 22.97435312 29.56179288 21.36931224]
"(-3, 2, 1)",[45.37137676 30.77655464 17.07288662  2.81810316]
"(-4, -2, 1)",[32.5970784  33.48666465 31.36691255 30.92499926]
"(-2, -1, 1)",[ 44.55942469 -13.07486909  22.76793175  11.41499947]
"(0, 1, 0)",[30.46213199 23.92372723 78.30022967  4.91178158]
"(-2, 2, 0)",[44.71167739 29.21025177 69.54481234  8.15259426]
"(-8, -1, 3)",[139.11310707  59.80281476  78.50964004  89.10799776]
"(-8, -2, 3)",[ 52.91024947  35.17084682  53.14805066 149.79183445]
"(-6, -1, 3)",[65.54039549 51.49486967 74.47361751 85.99601476]
"(-14, -10, 5)",[ -8.32766814   0.88785245 -10.36565336  14.55874941]
"(-15, -10, 5)",[ -7.46475872   1.0683284  -10.00808468  18.27945499]
"(-15, -9, 5)",[-1.45638705 22.67542652 -1.20716902 19.91468647]
"(-16, -10, 5)",[ -3.81615     -0.54347965 -10.39550549  20.03370941]
"(-17, -10, 5)",[-8.06003884 20.04725792 -5.42       -0.60566807]
"(-12, -7, 3)",[ 3.30822922 39.41426944 -9.10039203  8.43460055]
"(-12, -6, 3)",[12.19866615 65.0737232  -0.83148899 27.3267233 ]
"(-14, -7, 3)",[ 4.81476768 44.97218598 -9.10671078  3.63073943]
"(-12, -6, 0)",[ 2.08514055 -0.17746631  0.88397263 36.76913228]
"(-10, -5, 0)",[17.16431765 46.68558785  7.23125496 40.34898272]
"(-13, -3, 0)",[ 4.82660411 84.9233416   4.42332963  7.12652037]
"(-7, -1, 1)",[45.53632077 46.66174815 47.60938534 46.60444107]
"(-6, -4, 1)",[18.38559294 20.01028374 19.97905521 36.27778396]
"(-2, -2, 0)",[ 30.29833628  10.83220614  11.71338403 -26.09110267]
"(-4, -3, 1)",[36.4480297  29.52991411 20.61219185 28.65613077]
"(-4, -4, 1)",[17.19890998 19.6910884  15.48237474 37.18052592]
"(-6, -5, 1)",[11.99559093 14.30306937 13.33374338 28.69767791]
"(-4, -4, 0)",[13.89711286  7.29580883  7.9646104   7.8760291 ]
"(-4, -5, 1)",[ 9.82801855  9.55797598 11.275821   27.70413101]
"(-4, -6, 1)",[ 5.84079533  4.74262374  5.79878085 17.64843917]
"(-6, -7, 1)",[ 3.77732125  5.3304446   6.99655968 13.62488145]
"(-2, -5, 0)",[  3.79020573 -18.02655365  -0.68169445 -25.64277186]
"(-2, -4, 0)",[10.16141153  4.84111725  2.50856703 -7.76837488]
"(-2, -5, 1)",[ 17.45402424 -50.68143643   0.39429026  -3.83927711]
"(-1, -4, 1)",[ 9.20555733 37.96972276 33.06101338 66.97122362]
"(-2, -6, 1)",[  4.42687609 -39.74163383  -5.20304885   0.23918424]
"(-2, -4, 1)",[ 34.42955209 -60.53543107   8.36054971 -10.72498895]
"(0, -3, 1)",[31.02348067 -5.19554448  2.13007108  0.8274926 ]
"(-2, -3, 0)",[ 18.59698352 -26.47305407   7.50928028 -22.33389106]
"(-9, -7, 1)",[ 2.41891168 26.39628244 20.73104834 26.609274  ]
"(-5, -6, 1)",[ 1.19239912 36.74754438 23.91762786 29.93151071]
"(-6, -6, 1)",[ 9.53328836  9.47878391  9.59132423 23.76739028]
"(-8, -8, 1)",[-4.68321436 10.99939949  5.49208265  8.01926706]
"(-8, -7, 1)",[10.77938867 11.40109838 10.07263487 30.59831239]
"(-7, -7, 1)",[ 2.94136845 25.61803628 14.71753772 27.34406878]
"(-9, -8, 1)",[-10.60215236  15.83889054   2.1134885   25.03362875]
"(-9, -9, 5)",[-11.67177578  20.39167815  -5.24938272  12.56474467]
"(-11, -10, 5)",[-16.39337465   6.71239624 -10.36522478  20.29981289]
"(-10, -10, 5)",[-13.92491262   7.77507281 -14.48466002   1.95137359]
"(-8, -9, 5)",[-14.62731503   4.73649162  -9.8753855    6.85169744]
