"(5, 1, 4)",[19.95572442 24.04503937 20.35343765  4.92221477]
"(7, 2, 3)",[38.12361755 20.21727364 13.27566803 23.99862978]
"(6, 2, 3)",[24.67408422 25.92014662 25.31065126 24.7754571 ]
"(6, 3, 7)",[ 2.67482599  9.71261236  9.52890191 -1.20228532]
"(4, 2, 3)",[6.44397805 7.12440049 7.12667884 6.55301177]
"(3, 3, 7)",[-1.35130755  0.22276501  2.02288731 -2.31950586]
"(5, 4, 4)",[  0.95204861   0.36777917   0.47865061 -10.1119273 ]
"(5, 3, 7)",[ 0.13469091 11.51744383 14.27396373 -3.6965205 ]
"(8, 3, 7)",[-1.         -0.16715031 11.79839387  0.        ]
"(8, 4, 4)",[ 9.59523857 10.17495029 12.99382274 -1.40453863]
"(9, 4, 4)",[24.60596325  0.6474518  25.52641831 -7.48403495]
"(4, 3, 7)",[3.79258415 3.07306683 3.59010608 1.77674742]
"(2, 2, 3)",[-27.19890848  -4.212506    -4.22684718  -4.72348484]
"(2, 3, 7)",[ -5.37671409  -5.97856285 -36.72005884  -5.91149914]
"(6, 5, 4)",[-2.39597149 -2.12294866 -2.47460699 -4.39957325]
"(4, 4, 4)",[ -8.15818113  -7.57355413  -8.12592119 -10.90931637]
"(4, 5, 4)",[-10.72249144  -9.99428414  -9.87038468 -12.27185817]
"(3, 4, 4)",[ -1.79476548  -1.48889108  -0.32509292 -26.06714903]
"(3, 5, 4)",[ -3.79491542  -3.60442983   0.26330526 -27.25627499]
"(4, 6, 4)",[-12.66366685 -10.62506126 -12.72605952 -18.20209747]
"(4, 5, 0)",[-9.20036095 -9.03550712 -9.13311411 -8.0061824 ]
"(2, 4, 0)",[-59.98773332  -9.61664029 -36.49809132 -13.97441858]
"(4, 4, 0)",[-7.42756451 -7.31036251 -7.46641441 -6.87710721]
"(2, 3, 0)",[-24.13820441  -9.02764222 -18.73823137 -12.30605726]
"(5, 5, 4)",[ -0.89749715  -0.84551167  -0.32622715 -16.63402638]
"(1, 3, 7)",[-2.98463057  1.29560397  4.66991763 -2.55511247]
"(0, 2, 3)",[-11.86126158 -13.35981453   8.15157761   6.99007662]
"(0, 3, 7)",[ 3.85973331  6.92692412 27.81952414  8.43191907]
"(6, 4, 4)",[ 0.38827523  0.3246329   0.03453709 -0.54324204]
"(5, 2, 3)",[19.78868591 16.60498249 16.53002065 15.73338634]
"(4, 1, 4)",[ 4.18374433  3.93742104 46.14103306  4.21337636]
"(2, 0, 2)",[-11.00978577   1.29733671  -7.11979753  -3.2032803 ]
"(4, 0, 2)",[21.14184823 16.29260216 19.64809555 29.3843493 ]
"(5, 0, 2)",[38.39516417 13.41434308 22.46465836 21.26140391]
"(3, -1, 1)",[10.32189984 18.0803307  27.58126748 47.88031301]
"(5, 0, 4)",[26.66024668 23.92610119 48.49572946 17.33618698]
"(4, 0, 4)",[19.88904596 15.81260903 35.78380167 18.18879438]
"(4, -1, 0)",[ 31.58544725  35.3553506   30.49697395 112.96967899]
"(6, 0, 4)",[28.79822526 27.92874051 56.49344522 28.82485124]
"(7, 1, 0)",[26.25024018 23.74609645 89.99417526 26.78726853]
"(8, 2, 0)",[26.90828381 27.59879906 36.74365095 26.95952952]
"(6, 1, 0)",[36.64466662 21.58929722 82.60481268 21.0799034 ]
"(6, 2, 1)",[15.52903939 11.47826374 27.86489461 24.9898759 ]
"(7, 2, 1)",[ 2.80028164  7.007138   38.33741842  6.38957759]
"(7, 3, 0)",[28.84021022 19.00951346 23.46672512 19.07655762]
"(5, 2, 0)",[ 9.18637465  9.05622338 17.87807135  9.38926833]
"(3, 2, 0)",[ 6.90801164  2.12207124 14.15589454  2.52283636]
"(2, 1, 0)",[-16.95779402  -8.16093209 -45.9773471   -8.91180168]
"(2, 2, 0)",[-34.92203555  -8.88917552 -25.80265919 -10.78845241]
"(-8, -2, 1)",[36.77366982 79.80936026 33.38225295 38.39385317]
"(-6, -2, 1)",[14.8599661  51.74023007 15.0458121  15.00075992]
"(-6, -3, 1)",[-0.43047442  6.46129002  0.50478517  0.37825726]
"(-8, -4, 1)",[-0.07360119  4.12406327  3.38838488  7.95102237]
"(-6, -4, 3)",[-0.97131241 -1.42114147 -1.14076152 -0.96285051]
"(-6, -4, 1)",[-9.0235623  -5.60140763 -5.61539086 -5.39913974]
"(-5, -3, 0)",[ 5.59872703  5.94233521  5.94892811 16.43726052]
"(-3, -3, 1)",[-25.97246735  14.48143707   5.45618526   6.42040841]
"(-1, -2, 1)",[-21.73844898   7.01533426  12.0588754    7.19817302]
"(0, -2, 1)",[ -5.86204935 -11.79813022 -18.29053942  -9.09722048]
"(1, -1, 1)",[-20.32643535  20.92480844   7.36277152   7.25346614]
"(1, 0, 7)",[-42.4558969    3.37741966  15.79192413 -25.31307116]
"(3, 1, 4)",[  7.30385468   6.49132677  47.14579083 -19.8160393 ]
"(6, 2, 4)",[17.70941179 14.49974776 14.50315374 14.65209234]
"(6, 3, 4)",[4.10461117 4.0873241  7.79609967 1.42022935]
"(7, 3, 4)",[19.98799302 19.17480725 22.66177065 17.84309515]
"(5, 2, 4)",[10.22609206  9.68750705 27.88093046  4.45292134]
"(3, 0, 7)",[ 1.48731597 12.97102506 10.599861   -5.19906816]
"(3, 0, 0)",[19.49950485 16.32524009 37.8398467  22.88895608]
"(1, -1, 0)",[16.79625204 34.26547178 18.85205356 13.64727941]
"(2, 0, 7)",[ -5.94819329  -4.57100064 -22.37243348  -5.46306824]
"(4, 0, 0)",[22.30653355 59.50342257 23.7891622  17.07706731]
"(2, -1, 1)",[  9.20780655   2.23863443 -42.2055118    2.09046075]
"(2, 0, 0)",[-17.55973119  -7.4161628  -28.54611144  -8.0821928 ]
"(0, -1, 1)",[ -3.22223393 -15.93039768 -25.49612786 -34.93627348]
"(1, 1, 4)",[  8.61187504   5.62345575  15.64065153 -22.18466966]
"(3, 2, 4)",[  3.7083238    3.14326412  22.63473592 -24.17374633]
"(5, 3, 4)",[ 4.6295495   4.50355862 10.31706408  1.51600247]
"(4, 3, 4)",[ -4.10131715  -5.14526379  -5.4133617  -10.82208003]
"(5, 0, 7)",[15.7209495  20.06601289 31.70159775 12.26547254]
"(6, 0, 7)",[ 5.4952604  28.30006898 38.6026014   9.22713575]
"(7, 0, 7)",[ 2.33613567 14.74271967 27.08652532  0.57588064]
"(7, 1, 4)",[25.33265761 27.82868164 56.74368697 17.62239693]
"(5, -1, 1)",[ 22.26478358 130.45248265  29.22737252  22.86695068]
"(8, 0, 7)",[ 0.27880263 25.11150851 -0.1        -7.61100861]
"(6, -1, 1)",[29.26661139 51.0254487  30.53893325 20.94663751]
"(9, 1, 4)",[16.5627108  16.4974203  33.45834487  4.45110601]
"(10, 1, 4)",[57.9548025   3.96575432  6.9709477  -5.27869237]
"(8, 0, 0)",[75.88822782 38.64950898 35.25840532 41.62319326]
"(8, 1, 0)",[37.22310985 32.17782381 81.42063615 30.6714039 ]
"(3, -3, 0)",[21.65252759 27.96328269 26.46575847 45.91011807]
"(3, -2, 2)",[26.21531074 26.1009536  26.30642064 29.97020854]
"(1, -3, 0)",[12.47071537 32.16287173 12.56621017 18.33518442]
"(1, -4, 3)",[11.65404302 20.08006334 -8.91339174 24.12675985]
"(0, -5, 1)",[-16.23939161 -37.99764114 -39.86556806  11.18739062]
"(-1, -6, 9)",[-26.70448761 -17.41434097  -4.99212804 -40.25582852]
"(-2, -6, 9)",[-21.42819755 -13.95236392 -19.9531267  -25.65837466]
"(-3, -6, 9)",[-23.18183145 -10.72144607  -5.6568601   -2.65843336]
"(-1, -5, 1)",[-28.0537645   14.08663509  -3.91211413 -14.02004449]
"(0, -4, 1)",[-7.96431641 -0.53191711 -2.68760019 11.89162525]
"(2, -4, 3)",[-10.48291091  20.04203096   7.97725649  32.33510396]
"(5, -2, 2)",[20.55946247 14.3547791  14.23218266 81.87906321]
"(4, -2, 2)",[33.26346328 22.2600191  26.43441434 62.67707773]
"(1, -5, 1)",[-22.64378218  20.31402664  -3.32454225  21.87615526]
"(2, -5, 1)",[  1.38672256  23.69042437 -49.96551326  25.76436338]
"(1, -6, 9)",[-3.97635719 -2.94873886  1.12786807 20.59523616]
"(0, -6, 9)",[-7.23557597 -4.73902827 -4.06604575  9.70142219]
"(-1, -7, 1)",[-43.39354349  -5.64072087 -28.63431258 -22.95356719]
"(1, -6, 8)",[-25.51628365 -41.20060126  -9.98546381 -29.102832  ]
"(2, -6, 8)",[-70.30684147  -8.70476041 -30.33625654  -8.42792398]
"(-1, -7, 0)",[-18.88429587 -25.61888189 -11.16112738 -20.70525715]
"(-1, -8, 1)",[-93.96421146 -81.47093133 -63.12146553 -16.86091124]
