"(-3, -8, -8, 1)",[-13.35600209  -4.99706075  -3.56646547  -0.19954259]
"(-3, -8, -9, 5)",[-6.05720678 -3.3056191  -3.8033601  -1.24577863]
"(-1, -6, -8, 5)",[-1.35110665 -1.29601839 -1.29633801 -0.82970673]
"(-1, -4, -7, 1)",[-24.59246885  -6.53166937  -2.86089991   6.26510114]
"(-3, -4, -8, 5)",[-0.99208422 -1.03103094 -1.07467575 -0.91093245]
"(-5, -6, -9, 5)",[-3.95976773 -2.98629783 -6.57866193 -0.23114403]
"(-7, -8, -10, 5)",[-3.33617498 -3.20261686 -4.27928738 -2.58380809]
"(-7, -8, -9, 5)",[-5.17076937 -2.6597447  -4.71881349 -2.36488251]
"(-7, -8, -8, 3)",[-2.83112502 -2.78408232 -4.70587924 -3.51816284]
"(-7, -8, -7, 3)",[-2.35728606 -2.14401176 -9.56372813 -4.41406999]
"(-7, -8, -6, 3)",[-1.90316815  0.16559173 -5.57208398 -4.65870449]
"(-9, -10, -7, 3)",[-1.31981184 -1.34383188 -6.71194184 -4.10151509]
"(-7, -10, -6, 3)",[-1.99912616 -0.46478231 -3.66371918 -4.32008599]
"(-5, -10, -5, 3)",[-1.11041109 -0.66619511 -1.94026249 -2.09      ]
"(-3, -8, -4, 0)",[-0.98011977 -0.92285897 -1.14247193  1.00511899]
"(-1, -6, -3, 0)",[-1.02120094 20.50829171 -1.13055249 -1.13658214]
"(-1, -6, -4, 3)",[-1.3368869  29.93509203 -8.24730424 -0.99017885]
"(-1, -6, -5, 3)",[ -1.93249625   6.60614554 -28.29023963  -3.33370977]
"(-1, -6, -6, 3)",[ -2.46256081  -0.12149462 -20.60523826 -11.01321056]
"(-1, -6, -7, 3)",[ -2.94758029  -1.96764392 -14.38801859  -5.34236322]
"(1, -4, -6, 3)",[-3.05769762 -3.01500341 -3.72468517 -3.79118559]
"(-1, -4, -7, 3)",[ -2.59118056  -3.61846959 -32.40687756  -6.22248687]
"(-1, -2, -6, 3)",[ -3.05682236 -19.13915757  -3.82660137 -21.6481842 ]
"(-1, -2, -5, 3)",[ -0.40023071 -29.20486572 -10.34415486 -13.59268248]
"(-3, -4, -6, 3)",[-3.07472902  0.8384103  -8.11119116 -5.03254078]
"(-3, -4, -5, 3)",[-1.86539844  6.43484931 -7.24777548 -6.69747619]
"(-5, -6, -6, 3)",[-1.98271943  7.18235116 -7.82493826  0.31586759]
"(-6, -7, -6, 3)",[-1.97087261 -0.35378125 -1.97107641 -3.81688594]
"(-7, -12, -7, 3)",[-1.1173345  -1.14835971 -3.6291469  -1.00966524]
"(-7, -12, -8, 3)",[-1.43659017 -1.40585025 -5.46296925 -2.19991335]
"(-5, -10, -7, 3)",[-2.39877005 -2.39887409 -6.00327005 -5.46884246]
"(-4, -9, -7, 3)",[-3.31257112 -3.27030813 -5.0134628  -4.84727984]
"(-2, -7, -6, 3)",[ -3.55353168 -45.16454427  -5.36043571 -15.87524281]
"(-2, -7, -7, 3)",[ -3.86968354 -14.70967295  -7.52561535  -8.10555441]
"(-3, -6, -9, 5)",[-5.81568739 -3.32021049 -7.01717735 -0.82736552]
"(-4, -5, -9, 5)",[-5.86329579 -4.51866984 -5.1306749  -4.34233584]
"(-6, -7, -10, 5)",[-7.05264613 -4.48027693 -5.58601987 -4.47543555]
"(-8, -9, -9, 5)",[-6.99318337 -3.40527643 -4.98056066 -3.44278574]
"(-8, -9, -8, 1)",[-9.00985014 -8.65060714 -3.65890637 -3.77984264]
"(-10, -11, -9, 5)",[-10.26955754  -2.51841866  -3.99949926  -2.8849919 ]
"(-11, -12, -9, 5)",[-2.11445025 -1.4611404  -3.82659675 -1.38629015]
