"(-8, -2, 0)",[18.17611239 48.29229886 17.98045132 20.15998389]
"(-11, -7, 9)",[ -9.51000931 -11.4345598    2.39163412   2.75319685]
"(-11, -5, 3)",[ 6.36002998 11.64790306 -9.45370751 18.81281614]
"(-9, -3, 0)",[17.38901784 20.65534115 17.22027408 17.18648117]
"(-11, -4, 1)",[ 3.35346595 16.92786784 16.94734443 16.82849322]
"(-7, -2, 4)",[23.46905077 34.66436701 25.91759119 10.73956794]
"(-8, -2, 4)",[19.43674977 29.80670236 20.9651461  -5.1706154 ]
"(-9, -2, 4)",[21.20140479 22.6185948  20.87223536  9.6645252 ]
"(-11, -3, 1)",[ 9.41706993 19.0789044  18.52025436 18.44784913]
"(-11, -2, 9)",[ 1.9966779   1.22049526 14.68050786 29.02633648]
"(-11, -1, 1)",[ 2.90841404 17.16564121 17.17584424 25.21520634]
"(-10, -2, 9)",[-5.47062531  1.20686581 18.97959107 17.015808  ]
"(-10, -3, 1)",[10.77766086 31.34863201 16.42081538 17.02746088]
"(-6, -1, 4)",[25.62394001 45.51454168 24.04822185 21.15598938]
"(-7, -1, 4)",[22.02812902 22.19982421 22.03669228 22.16947728]
"(-7, -5, 1)",[-22.53414044   4.73758745  -0.26736402   2.04723109]
"(-5, -4, 0)",[-0.50103049  1.05051324 -2.08514477  6.58008644]
"(-7, -4, 0)",[ 4.58426677  6.79992335  3.7053269  11.86637553]
"(-3, -2, 4)",[  2.70536952  16.93177815   2.97822897 -14.53431994]
"(-2, -2, 4)",[ -7.81439829 -22.12250366  -5.02966806 -10.30827748]
"(-4, -4, 1)",[-15.79016752  -6.94886299  -7.63480413  -7.53247392]
"(-4, -2, 4)",[-2.65270771 -2.72502493 -2.7330524  -3.00533875]
"(-2, -1, 4)",[ -3.85267006 -49.95132978  -6.05769095  -7.31443801]
"(-5, -2, 4)",[20.54267477 26.05109374 20.19061093 11.39775996]
"(-6, -2, 4)",[20.63815887 24.02350518 21.74878607 17.00257762]
"(-4, -1, 4)",[ 9.77242985  9.41630307  9.47225989 22.28712635]
"(-5, -1, 4)",[23.13139858 80.48576622 23.00755989 10.30978286]
"(-5, 1, 1)",[11.27771785 19.59981338 36.51387216 19.49495418]
"(-5, 0, 3)",[21.20941586 21.19095432  6.6791108  21.82062726]
"(-8, -3, 9)",[-0.14874281  3.74761352  9.54492807 20.2476847 ]
"(-7, -3, 9)",[ 0.89002936 -1.96249969 19.84317667 28.81767852]
"(-6, -3, 9)",[-0.35451907  2.98615153  3.01535623  6.73961811]
"(-5, -3, 9)",[-5.76675133 -3.30752369  8.77632459  8.92800438]
"(-4, -3, 9)",[-9.82861035 -8.45706654 -5.63163299 -6.79195268]
"(-2, -1, 3)",[ -4.83601341  -4.60169325  -8.4112989  -19.57548989]
"(-1, 2, 4)",[16.74331821 11.84365484 43.97995435 -2.52535649]
"(-7, -1, 3)",[20.43139105 39.71903706  8.90580495 19.73401135]
"(-7, 0, 7)",[ 1.69977656 18.68469037 18.82991095  2.51725391]
"(-8, -1, 1)",[13.00022572 48.85660961 17.26474022 15.94489999]
"(-8, 0, 0)",[23.35865482 21.91396144 75.45193526 21.11849129]
"(-6, 1, 0)",[40.03908652 17.80583328 21.06741742 16.93405181]
"(-6, 2, 0)",[35.30559091 16.90787124 17.18411478 16.9563757 ]
"(-6, 0, 0)",[19.64317467 26.54089081 19.42507263 21.57024874]
"(-4, 2, 0)",[28.82812652 16.91003098 16.81497543 16.68398939]
"(-4, 3, 4)",[19.4799128   8.07734747 19.20039586 -0.82950567]
"(-1, 3, 0)",[28.25250362 11.90668032 19.5517597  14.02005302]
"(0, 3, 0)",[-14.20571845 -29.42628816   3.08148621 -26.84072167]
"(0, -1, 3)",[-22.71896156 -26.71554037 -20.97875931   4.84435216]
"(-2, -3, 9)",[-12.22839918 -13.27842538  -7.83119442 -14.73691924]
"(-3, -4, 1)",[-27.07884052   0.13816085   0.65158436   3.56196145]
"(-3, -5, 1)",[-28.62921695  -1.24898715  -1.45772381   2.77398768]
"(-1, -3, 4)",[  2.91763454  -3.81228387  -2.300978   -22.33313413]
"(-1, -4, 0)",[ -1.19415416 -13.73587387  -1.85109803 -25.93118608]
"(1, -3, 4)",[ 17.56367169  23.4588725   18.57799904 -17.61242902]
"(-1, -4, 1)",[-27.4892199    2.79872041  -2.62205113 -14.43436039]
"(-1, -5, 1)",[-29.51434234 -13.48562489  -2.42924912  -9.75746669]
"(0, -5, 1)",[-12.07793874  -2.22917775  -4.07288752   1.60737935]
"(-2, -6, 1)",[-20.24332965 -26.94933261 -18.15122788 -48.66702561]
"(-2, -5, 1)",[-16.95211881 -35.45970123 -15.23136589 -39.67120741]
"(-4, -6, 1)",[-18.58631165 -10.25728795  -8.75155871 -10.09031388]
"(-4, -5, 0)",[-7.30454932 -8.76077365 -8.58716264 -8.54966708]
"(-2, -4, 0)",[-11.02513997 -39.30304572 -10.14176149 -23.35435105]
"(-6, -6, 1)",[-18.01703104  -7.04150321  -5.74146923  -6.96426753]
"(-6, -7, 6)",[ -7.64080648 -12.57678933 -11.50538874  -6.55898297]
"(-7, -7, 6)",[-2.07642836 -8.37891714 -5.46513077 -3.36280479]
"(-8, -8, 10)",[-3.7963638  -3.60262663 -5.42       -5.17312553]
"(-8, -7, 6)",[ -6.6132715  -10.47009511 -10.61205728  -6.2438166 ]
"(-9, -8, 10)",[-0.7970963  -2.28054953 -8.204735   -3.8085    ]
"(-10, -8, 10)",[-2.21498613 -2.05950887 -9.48862937 -3.88208409]
"(-11, -8, 10)",[-0.79749733 -1.45448049 -3.8        -9.37871818]
"(-11, -9, 5)",[-17.34317023  -2.80353468 -19.3132949   -1.59599619]
"(-9, -8, 9)",[-16.20771866 -14.61743831  -2.08640366  -0.80292369]
"(-8, -8, 9)",[-14.05995781 -12.96797774  -7.36225697  -7.08445423]
"(-8, -9, 5)",[-22.16677325  -9.69066603 -22.4657826   -8.50557517]
"(-6, -8, 10)",[-6.56979218 -6.68716875 -6.76840741 -6.78355063]
"(-7, -8, 10)",[-1.74382057 -1.52839823 -2.         -8.08874669]
"(-10, -3, 9)",[ 2.27620203  0.94849619  9.66732717 17.95156938]
"(-9, -3, 9)",[-0.05878776 -1.57540941 16.09761313 24.02651675]
"(-9, -5, 1)",[-14.08550969   5.79817324   4.52305358   8.39947584]
"(-5, -3, 4)",[ 8.19045474 13.95818761  8.52508944 -7.47289673]
"(-3, -1, 3)",[ 7.16054501 67.29693922 -0.13544971 14.17039793]
"(-9, -4, 9)",[ 0.41926888  1.03421394 17.11554871 22.40305   ]
"(-10, -4, 9)",[ 4.35969612  2.90310256 11.23061357 17.46603069]
"(-11, -4, 9)",[-1.83730628  0.15809148 10.36706206 21.89738768]
"(-11, -4, 4)",[ 9.68577908 21.27622026  8.96427916 -9.85509718]
"(-10, -4, 4)",[10.54161537 23.409194    9.96597194 -2.24867497]
"(-10, -5, 1)",[-4.00089641 -2.82219798 -2.95789443 -2.92887872]
"(-15, -7, 0)",[ 0.14628789  2.14544013 -1.31423996 11.36923964]
"(-15, -8, 1)",[-13.36264201   5.10062624   4.44932792   6.3743077 ]
"(-13, -7, 0)",[3.36228888 6.31626115 0.45178816 6.65166122]
"(-9, -5, 0)",[4.56587368 8.82790893 4.94640131 5.98860377]
"(-9, -4, 4)",[10.81450449 25.42590933 12.01556938 -5.95350406]
"(-12, -4, 4)",[ 2.60651066 22.18649159  3.30939724 -3.80295845]
"(-12, -5, 0)",[11.57568639 15.25292158  8.87739895 15.43545313]
"(-12, -6, 0)",[-2.70790901  0.33331893 -2.32154454 -2.5204754 ]
"(-13, -8, 1)",[-16.94836086   0.90426258   0.73009817   1.72807384]
"(-14, -8, 1)",[-11.95917826  -2.69491666  -3.9467678   -4.14748967]
"(-14, -9, 5)",[-15.32754768  -4.76900951 -14.30230108  -4.76451837]
"(-12, -8, 3)",[ -5.22627158  -5.43117694 -17.69852279  -5.33778933]
"(-13, -8, 3)",[  1.28490493   2.56843927 -17.72084856   3.45696123]
"(-11, -8, 3)",[-2.44962107e-01  6.21935509e-03 -1.65038973e+01 -1.60280106e-01]
"(-10, -7, 0)",[-5.57385961 -5.69282016 -5.23235333 -5.62247491]
"(-8, -6, 0)",[-6.18377176 -6.03613314 -5.87183038 -6.15410605]
"(-8, -7, 3)",[ -5.47081531  -6.53624444 -19.25513566  -6.50701907]
"(-8, -5, 0)",[-5.85097089 -5.99970453 -5.9011235  -6.00485112]
"(-8, -4, 6)",[ 0.         -5.83798091 -8.10757508  1.26216432]
"(-7, -4, 6)",[ 1.41282801 -5.72094244 -1.56437581 16.81164704]
"(-8, -4, 0)",[-4.69714311 -3.10477253 -4.21019647 -4.55247666]
"(-6, -3, 0)",[-5.67548198 -5.60547825 -5.61368011 -3.57134491]
"(-10, -6, 0)",[-5.54363459 -5.14025165 -4.60953484 -5.67762417]
"(-12, -7, 3)",[ -4.86517691  -3.12983624 -14.11600046  -4.61969024]
"(-10, -6, 6)",[-3.76325961 -4.8770726  -7.88599607 -3.55505228]
"(-9, -6, 6)",[  1.95414429 -10.70960097  -1.79098136   2.77223509]
"(-7, -5, 0)",[ 0.43415039  0.93349539 -0.50952344  4.22630329]
"(-5, -4, 6)",[ 3.03992813 -4.45532105  0.          8.59432348]
"(-9, -4, 0)",[15.52962219 16.90332087 14.92070928 21.45861077]
"(-6, -2, 3)",[17.82916136 21.03807538 12.25463308 23.80724649]
"(-6, -1, 0)",[17.81007832 20.1482576  19.19514074 45.41053879]
"(-10, -4, 6)",[ 2.8687682  -7.90332265 -5.41248479  1.21017135]
"(-11, -4, 6)",[-0.15484587 -3.8        -5.42        7.02947328]
"(-12, -4, 6)",[-0.15822935 -2.         -5.42        5.91423078]
"(-6, -4, 0)",[-6.3456743  -6.17058719 -6.02945798 -4.09395624]
