"(0, -1, -3, 2, -4, 0)",[ -0.63950024 168.95111643  24.45880661  -0.67026215]
"(0, -3, -3, 0, -4, -1)",[ -0.4566134   -0.38943198  -0.50849576 119.65932145]
"(-1, -4, -4, -1, -5, -1)",[-0.52881306 -0.48449498 -0.53205098  0.74909298]
"(-2, -3, -5, -2, -6, -1)",[ -1.04819729  -0.92093387  -1.06950683 131.43025282]
"(-2, -3, -5, -4, -6, -2)",[-0.93939504 -0.87233716 -0.61612964 42.3959979 ]
"(-3, -2, -6, -5, -7, -2)",[-0.86213719 -0.8831188  -0.83342167  7.37955012]
"(-3, 0, -6, -3, -7, -1)",[-1.06355312 27.86553135 -1.03886275 -0.96575777]
"(-3, 1, -6, -2, -7, -1)",[40.17704167 -1.07041639 -1.082918   -1.13305235]
"(-3, 1, -6, -2, -7, -2)",[-0.95565294 -1.44480825 -1.65461998  0.46674994]
"(-3, 3, -6, 0, -7, -1)",[-1.03401455 -1.01125714 -1.07898944  2.27294963]
"(-3, 4, -6, 1, -7, -1)",[-1.0826788  -1.07953674 -1.05004656  6.33598081]
"(-3, 6, -6, 3, -7, 0)",[-0.80207719 22.45996527 -0.77094056 -0.77452008]
"(-3, 5, -6, 4, -7, 0)",[12.4774101  -1.1175393  -1.14704671 -1.18557174]
"(-2, 4, -5, 5, -6, 0)",[-0.38819351 -0.96698473 -1.01289713 -0.98569958]
"(-3, 3, -6, 6, -7, 0)",[ 3.82638907 -0.79113398 -0.86500307 -0.78380337]
"(-3, 3, -6, 6, -7, 1)",[-0.97910081 -0.93659158  0.63600317 -0.94772618]
"(-3, 2, -6, 5, -7, 1)",[-1.02918801 16.68718453 -1.06697241 -1.06423528]
"(-3, 1, -6, 4, -7, 1)",[-1.07174042 -1.08323831 15.02441929 -1.17608133]
"(-3, 1, -6, 4, -7, 2)",[-1.3033968  -1.29149907  3.96966705 -1.31363593]
"(-3, 1, -6, 4, -7, 3)",[-1.35558186 -1.40698398 -1.33613181 -1.4247207 ]
"(-3, 0, -6, 3, -7, 3)",[-1.37127537 -1.21766101  3.68871142 -1.29524295]
"(-3, 0, -6, 1, -7, 2)",[-1.64545229 -1.68209956 58.17452111 -1.66549254]
"(-3, 2, -6, 1, -7, 3)",[-1.58998689  3.8953413  -1.59825785 -1.61271085]
"(-3, 3, -6, 0, -7, 3)",[-1.45592847 -1.49622338 -1.43123086 -1.50477934]
"(-2, 4, -5, 1, -6, 3)",[-1.21889113 -1.31945369 -1.2663979  -1.26557444]
"(-2, 4, -5, 1, -6, 2)",[-1.08818588 -0.98918004  0.89658714 -0.94529666]
"(-3, 5, -6, 2, -7, 2)",[-0.97112319 -0.9950894  -0.99811218 -1.04773202]
"(-3, 6, -6, 3, -7, 2)",[-0.77961402 -0.61337905 -0.83552974 -0.82339955]
"(-2, 7, -5, 4, -6, 2)",[-0.45841721 -0.39851029  0.71576671 -0.43943126]
"(-3, 8, -6, 5, -7, 2)",[-0.53142596 -0.50564543 -0.51107308 -0.44458783]
"(-3, 6, -6, 5, -7, 1)",[-1.03423236 -1.0139172   6.6402163  -1.04395623]
"(-3, 5, -6, 6, -7, 1)",[-1.16123981 -1.13255807 -1.17439936  1.96015416]
"(-2, 4, -5, 7, -6, 1)",[-0.72752155 -0.64868435 -0.60513138 -0.59948667]
"(-2, 4, -5, 7, -6, 2)",[-0.64984162 -0.76580528 -0.68245529 -0.7569424 ]
"(-3, 3, -6, 6, -7, 2)",[-0.88091792 -0.82666769 -0.87190261 -0.91829874]
"(-3, 2, -6, 5, -7, 2)",[-0.93121006 -0.91562523  0.98225931 -0.91580746]
"(-3, 0, -6, 3, -7, 2)",[-1.26194802 -1.33108092 22.36392735 -1.26514282]
"(-3, -1, -6, 2, -7, 2)",[-1.20818737 -1.21008223  5.86137311 -1.18614934]
"(-2, 0, -5, 1, -6, 2)",[-0.88022314 -1.75068127 -1.69262109 -1.71811916]
"(-2, 2, -5, 1, -6, 3)",[-1.72048042 -1.75930466 -1.76345598 -1.72172214]
"(-1, 3, -4, 0, -5, 3)",[-1.13571129 -1.06359524 -1.16380156 -1.14778881]
"(-3, 5, -6, 2, -7, 3)",[-1.09752847 -1.13651417 -1.14041099 -1.16720117]
"(-3, 6, -6, 3, -7, 3)",[-1.03317945 -0.9566497  -0.9665211  -0.97416124]
"(-3, 7, -6, 4, -7, 2)",[-0.58294967 -0.5520841  -0.5509933  -0.65838597]
"(-3, 9, -6, 6, -7, 3)",[-0.1099     -0.1999     -0.2250262  -0.21977589]
"(-3, 7, -6, 6, -7, 2)",[-0.83792688 -0.86751596 -0.82131541 -0.80358653]
"(-3, 5, -6, 8, -7, 2)",[-0.54088797 -0.42120821 -0.49677741 -0.42025975]
"(-3, 1, -6, 4, -7, 0)",[13.93992067 -1.12101793 -1.03511288 -1.00394788]
"(-3, -1, -6, 2, -7, -1)",[ 5.19512571 -1.17725123 -1.11622712 -1.1796853 ]
"(-2, -2, -5, 1, -6, -1)",[ 1.94770475 -1.47640343 -1.44197384 -1.36764615]
"(-2, -4, -5, -1, -6, -2)",[-1.39248344 -1.43670849 -1.38756497 -0.37411329]
"(-1, -5, -4, -2, -5, -2)",[-0.92592907 -0.83375129 -0.79305726 -0.84464422]
"(-2, -4, -5, -3, -6, -2)",[-1.28539374 -1.32569643 -1.421004    0.86405202]
"(-3, -3, -6, -4, -7, -2)",[-1.33378486 -1.39447687 -1.33972027  3.1789496 ]
"(-2, -2, -5, -5, -6, -3)",[-1.17689305 -1.21545397 -1.00721718 -1.22191258]
"(-2, 0, -5, -3, -6, -2)",[-1.31962998 -1.37517971 -1.3321501  -1.27163211]
"(-1, 1, -4, -2, -5, -2)",[ -1.63785697 -36.42851     -1.63352071  -1.6180176 ]
"(0, 2, -3, -1, -4, -2)",[ -0.61166128  -0.60974872 -20.09        -0.67536545]
"(0, 4, -3, 1, -4, -1)",[-0.47410751 -0.370729   -0.4099222  -0.44828384]
"(0, 4, -3, 1, -4, -2)",[-0.36126031 -0.38061019 -0.39450064 -0.44359632]
"(-1, 3, -4, 2, -5, -2)",[-1.10781164 -0.93134075 -1.08207237 -0.91173007]
"(-2, 2, -5, 3, -6, -2)",[-1.50671439 -1.55329685 -1.52767843 -1.46104705]
"(-3, 1, -6, 4, -7, -2)",[-0.89129814 -1.04413034 -1.04343586 -0.90527072]
"(-3, 1, -6, 4, -7, -1)",[-0.94171162 -0.8622704  -0.85152561 -0.91043   ]
"(-3, -1, -6, 2, -7, -2)",[-1.36324708 -1.39070861 -1.45989676 -1.357283  ]
"(-3, -2, -6, 1, -7, -2)",[-1.22661065 20.97223839 -1.23115117 -1.22781071]
"(-2, -3, -5, 0, -6, -2)",[-1.06640078 -1.03530073 -1.07538317 57.66997222]
"(-2, 1, -5, 2, -7, 3)",[-1.94690909 -1.87034236  3.00420219 -1.88218039]
"(-2, 1, -5, 2, -7, 2)",[-1.8316057   3.68748585 -1.79285245 -1.82781323]
"(-2, 1, -5, 2, -7, 1)",[-1.4264021   8.38450135 -1.43047541 -1.46264179]
"(-2, 3, -5, 4, -7, 2)",[-1.52227622 -1.43325612 -1.49693607 -1.50951707]
"(-3, 4, -6, 5, -8, 2)",[-1.49134168 -1.4897838  -0.40809325 -1.45595629]
"(-3, 6, -6, 5, -8, 3)",[-1.45374064 -1.38734733 -1.3627043  -1.43219281]
"(-3, 4, -6, 3, -8, 2)",[-1.54365931 -1.52603386 -1.48657867 -1.52488417]
"(-3, 3, -6, 2, -8, 2)",[-2.04672122 -1.93859388 -0.5357385  -1.99501902]
"(-3, 2, -6, 1, -8, 2)",[-2.0362765  -0.82419591 -2.05132148 -2.04493849]
"(-2, 1, -5, 0, -7, 2)",[-1.79885445 -1.75434829 32.00621169 -1.80088784]
