"(-11, -8, 3)",[-1.06107079 -1.0539186  -7.09748202  2.51508874]
"(-12, -8, 3)",[-0.56078168 -0.48073264 -6.95995045 -0.4428673 ]
"(-11, -9, 5)",[ -9.88743448  -2.00284962 -14.2638067    1.87940705]
"(-3, -7, 4)",[  3.05677413  12.09676824   0.52368421 -15.00646084]
"(-3, -1, 7)",[-15.36174787  20.93106316   7.33783204 -12.34502278]
"(-3, -2, 9)",[-5.42       -5.10638858  9.66789332  0.66385165]
"(-2, -2, 9)",[ -5.11806254  -5.68262421   3.36393503 -17.42576799]
"(-1, -2, 9)",[-6.56246943 -3.8         2.51570237 25.11541379]
"(0, -2, 9)",[-7.6009915  -3.5484877   6.45073501  2.97059351]
"(1, -2, 9)",[-4.94777909 -4.25527069  3.6372084  27.60265117]
"(1, -2, 4)",[ 21.01723011  26.66277129  22.22628642 -29.74517486]
"(-6, -2, 3)",[-0.32347502  6.6130811  -1.26015708  1.69814983]
"(-7, -2, 3)",[-4.16043477e-02  7.31414075e+01 -8.61894418e+00  8.42472687e+00]
"(-7, -4, 2)",[-0.1518317   0.          0.09862637 11.63033559]
"(-3, -6, 1)",[-18.43905951  12.08168284   5.87862166  10.37056609]
"(-6, -4, 2)",[-0.65893622 -4.83392662 -0.60181669 -0.16355873]
"(-8, -5, 0)",[-1.62499235 -0.94806824 -1.89373124 -1.1978896 ]
"(-8, -4, 4)",[-0.21185438 -0.02881899 -0.18264164 -3.8       ]
"(-9, -4, 4)",[-0.19        1.40447751  0.          0.        ]
"(-1, -4, 2)",[ 11.97329289 -16.87580612   6.40400994  15.48546689]
"(-5, 0, 0)",[16.20618647 15.66917873 16.53229771 16.33208645]
"(5, 4, 2)",[ 22.58124454 -12.76511461   5.38813517   0.195087  ]
"(-5, -1, 3)",[25.69349591 83.98174439  8.14182938 31.39922953]
"(1, -7, 9)",[-6.88565    -5.42765    -0.37414692  2.62130736]
"(-5, -7, 9)",[-5.56912708 -8.51792934  2.14701035 -2.361991  ]
"(-7, -7, 9)",[-11.9868846   -5.42         2.20283056  -1.19105   ]
"(-5, -7, 4)",[  0.05942292  11.21438242   0.74947046 -10.89399363]
"(-3, -11, 1)",[-20.98384359   3.00656151  -3.45184405  -1.32020925]
"(-10, -11, 1)",[-17.98726549  -2.75797668  -3.43641848  -3.34448552]
"(-12, -12, 5)",[-15.70838665  -2.71475672 -12.65200613  -3.29540597]
"(-13, -12, 5)",[-10.57936056  -2.83034216  -7.19759155  -1.97425133]
"(-11, -11, 6)",[-0.30378211 -2.          0.         -0.1085    ]
"(-10, -11, 6)",[-0.99090457 -2.         -3.8        -0.96473078]
"(-9, -11, 6)",[-0.82400861 -2.         -2.0085     -0.46494095]
"(-8, -11, 6)",[-0.93819591 -3.8085     -2.0085     -1.00700483]
"(-8, -12, 5)",[-21.472581   -13.36542272 -19.09334341  -9.68573109]
"(-7, -12, 5)",[-19.33982298 -15.73162413 -20.58945086  -4.63583361]
"(-5, -12, 5)",[-15.60576457  -4.5413373  -18.63751098 -15.11468746]
"(-10, -12, 5)",[-18.69808369  -5.48319071 -17.52827272  -9.73734136]
"(-11, -12, 5)",[-17.72881269  -2.71153851 -10.87448801  -6.23715777]
"(-11, -11, 1)",[-13.09977694   0.01860126  -2.431557    -1.54437885]
"(-7, -11, 6)",[-0.79396053 -3.8        -2.         -0.51258083]
"(-4, -12, 5)",[-19.0730234   -8.32378851 -18.60170178 -13.34392303]
"(-8, -7, 9)",[-8.30001181 -5.4285     -1.04723183 -1.01844193]
"(-6, -7, 9)",[-6.98385826 -8.6176797  -3.42015205 -3.61841764]
"(1, -5, 1)",[-12.86995674  21.30379924   7.43531988  13.36871529]
"(0, -1, 3)",[ 4.02412733  8.90487559 34.84215275  5.36730968]
"(0, 0, 4)",[-17.29826002 -28.95500123   2.600479     2.78303006]
"(2, -5, 3)",[ -9.34513771   0.61829178 -11.07229643  13.95882339]
"(-4, -5, 1)",[-4.80105518 -0.70180537 -1.34226515 -0.71519879]
"(0, -7, 6)",[-0.26862793 -1.95419786 -6.88115804 -0.28780025]
"(2, -6, 4)",[ -0.76058958   8.3726949    0.86470071 -13.05140671]
"(2, -7, 6)",[-0.34021638 -3.8        -6.5536499   0.26688715]
"(1, -7, 6)",[-0.19       -3.77731459 -5.42        5.60877377]
"(0, -5, 3)",[-0.71293583 -7.94308719 -8.7743992  10.02034488]
"(-1, -4, 5)",[-3.66753807 17.88644361 -3.8        -0.19116274]
"(3, -4, 5)",[-3.8        -0.1        -3.8         8.75351911]
"(2, -4, 7)",[-14.52492236  -1.02464148   8.28089022 -11.68548217]
"(-2, -3, 4)",[  0.76584866 -15.48581328  -1.38243989  -5.1812067 ]
"(2, -3, 4)",[-6.36796802 20.91820645  4.33051075  4.6987735 ]
"(2, -4, 5)",[-3.8         6.42700071  0.         -0.27886344]
"(4, -4, 5)",[-3.8         4.79953387 -2.          0.        ]
"(5, -4, 5)",[ 0.   0.   0.  -0.1]
"(4, -5, 3)",[-0.50172574 25.83166482 -6.56597132  0.84759631]
"(-9, -9, 3)",[ -1.7412674    2.4640243  -19.1632261   -0.94127111]
"(-10, -9, 3)",[ -2.93787159  -2.46302115 -18.45649758  -2.54755926]
"(-7, -10, 1)",[-21.96517375   4.54398044  -2.69208079   0.14228422]
"(-3, -10, 3)",[ -1.09868799  -0.97131676 -20.84996261   5.42032787]
"(-6, -5, 3)",[ -1.7543072   -1.21823464 -11.7236568   -1.64319882]
"(-6, -7, 6)",[-0.82978995 -3.8        -2.         -0.8155305 ]
"(-5, -7, 6)",[-0.25323857 -3.84610418 -2.          5.56252264]
"(-5, -8, 5)",[-16.98664986   3.93763766 -18.60703311 -11.68349583]
"(-3, -7, 6)",[-0.42651601 -2.         -5.42        3.33762235]
"(-4, -7, 6)",[-0.82660784 -2.         -1.911789   -0.61121772]
"(-7, -7, 6)",[-0.38517711 -2.         -2.01935824  1.0677592 ]
"(-9, -8, 5)",[-16.46857399  -3.59469347 -12.52851058  -9.85806012]
"(-10, -8, 5)",[-11.70586899  -8.78904495 -15.53692199 -12.44180852]
"(-10, -7, 6)",[-0.220685   -1.9958689  -1.90911584 -0.1       ]
"(-10, -6, 0)",[-1.22932314 -1.12147448 -1.23299653 -1.11147581]
"(-10, -5, 0)",[-0.69021343 -0.61242428 -1.00492213 -0.62426418]
"(-8, -4, 0)",[-1.62126492  0.21776598 -1.43521444  0.05924195]
"(0, -1, 1)",[10.92835331 -3.42820747  5.26368726  4.79003278]
"(-7, -9, 7)",[-5.48484823 -2.65504067 -0.18308641 -5.50773366]
"(-4, -5, 6)",[-0.69804197 -2.00540825 -7.99517018 -0.45501327]
"(0, -3, 3)",[-26.76881252   6.38564031  -4.87401702  13.4776164 ]
"(3, -1, 6)",[33.32559261 -3.06749552 -2.18955751 22.4749856 ]
"(3, 0, 2)",[28.51908376 -6.37970447 27.77143229 29.217388  ]
"(1, 1, 2)",[ 21.8837781  -22.20768652  22.3017533   25.18398387]
"(-11, -12, 3)",[ -1.60723243  -1.77078529 -16.67346975  -0.75897802]
"(-13, -13, 5)",[-13.45453981  -2.58690945 -13.01849343  -2.18552566]
"(-7, -7, 1)",[-20.65537545   7.77255813   1.12380375   3.06682444]
"(6, -3, 2)",[  5.21496193 -10.17345806   0.96073554  28.18696752]
"(-1, -1, 10)",[ 0.         46.8223161  -3.8        -5.01644141]
"(0, -1, 10)",[ -0.22743365 -19.06748394   1.02461005   7.95876278]
"(1, -1, 10)",[ 7.95983118 23.59838105 -7.42563606 -4.45772534]
"(2, -1, 10)",[ 0.4272656   8.28526209 -1.36854255 -1.26056952]
"(5, -1, 10)",[12.99266629 30.67773974 -2.85773181 -2.79067071]
"(7, 0, 4)",[34.67131407 34.20191646 36.54827677 24.65488056]
"(7, -1, 1)",[16.80968219 46.77902106 15.67643398 22.34403805]
"(8, -1, 1)",[ 1.46342722  0.07894526 44.12179682 26.33758616]
"(6, -1, 10)",[ 3.79164824 39.63263032 -4.68639856 -2.34896601]
"(4, -1, 10)",[ 1.40866997e+01  1.89289305e+00 -3.80113111e-04 -5.35296969e+00]
"(3, 2, 4)",[ 23.71104213  19.940827    28.85560231 -10.6802639 ]
"(-4, -13, 0)",[-3.37230277 -2.85919546 -3.38734637 -3.24444968]
"(-2, -12, 0)",[ -3.3864881  -11.0326875   -3.62227051  -0.81860518]
"(0, -11, 0)",[ -2.42442605 -27.85718781  -2.66237781   0.84503826]
"(2, -10, 0)",[-12.72615889   3.19169483 -13.56961125  -0.63704102]
"(-1, -7, 4)",[ 1.19519645 12.8292759   3.08457759 -9.74585688]
"(1, -9, 0)",[0.04837391 4.4039652  0.82609997 5.88365359]
"(1, -10, 1)",[-10.76586143   4.06645788  -1.33038031  -1.24380814]
"(1, -11, 1)",[-21.81448155   0.0295506   -0.79767273  -0.90148223]
"(-10, -14, 0)",[-2.281023   -2.25574414 -2.2491495  -2.29280441]
"(-10, -15, 3)",[ -2.51873953  -2.61850608 -14.75502386  -2.56917166]
"(-8, -14, 0)",[-2.71645102 -2.78866738 -2.74344593 -2.77475115]
"(-2, -13, 0)",[-3.02579628 -3.01726766 -3.03594957 -2.24921199]
"(-2, -14, 0)",[-2.44119973 -2.44957993 -2.4931532  -2.41995239]
"(-11, -15, 1)",[-14.57414254  -1.58736633  -1.57294844  -1.61985697]
"(-12, -15, 1)",[-11.63198127  -1.48853369  -1.41022731  -1.53778722]
"(-12, -16, 5)",[ -6.94037362  -6.13832115 -11.57679821  -3.89421822]
"(-9, -15, 1)",[-15.95592378  -2.16610486  -2.14756963  -2.19494583]
"(1, -11, 0)",[-1.32513731 -1.13075092 -1.11111156  2.37315931]
"(-5, -14, 0)",[-2.12653131 -1.6552129  -2.05673684 -2.09035617]
"(-7, -15, 3)",[ -2.14272932  -2.1294866  -18.09786124  -2.1635913 ]
"(-9, -16, 5)",[-11.91470146  -4.09189949 -12.98836505  -2.5538744 ]
"(-10, -16, 5)",[-15.22801635  -2.65844204 -17.84383836  -2.44414858]
"(-11, -16, 5)",[-14.30118672  -4.02734204 -15.62656803  -2.23988895]
"(-6, -14, 0)",[-2.7112909  -2.9091165  -2.89690924 -2.8884681 ]
"(-2, -14, 1)",[-8.71173991 -2.15599234 -2.21619787 -2.13204216]
"(-12, -15, 3)",[-1.65324999 -1.60780241 -9.60616492 -1.66490284]
"(-9, -15, 3)",[-2.12454738 -2.0412701  -8.49614441 -2.0913863 ]
"(-5, -15, 1)",[-14.99931987  -2.0653192   -2.20177735  -2.19074959]
"(-3, -15, 1)",[-12.91745549  -1.8974285   -2.0313916   -1.88913842]
"(-3, -14, 0)",[-2.01141352 -1.92589831 -1.96490667 -1.72752945]
"(-2, -1, 1)",[  3.10507903 -15.19616527   2.64503347  -9.46972641]
"(2, 0, 1)",[10.27550772  6.36108239 -4.7031866   5.48343273]
"(1, 0, 1)",[-15.55408972  30.00656914  26.61787755  27.4740956 ]
"(0, 0, 1)",[0.85361346 5.49770873 8.57577898 5.06204339]
"(-7, -2, 1)",[-14.82930094  12.2807633    1.3867973    3.67969437]
"(-4, 0, 1)",[-5.65413369  2.12794527  2.27474714  2.13367303]
"(-3, 0, 1)",[-15.60101121  18.18252103  18.51470856  25.36774249]
"(-4, 2, 0)",[ 0.32263671 -0.23854568  4.95387481 -0.25633288]
"(8, 6, 4)",[ 11.15043738  -0.63999283   0.71617814 -12.07138289]
"(8, 5, 4)",[ 20.49486664  -0.70889658   2.0865282  -12.47919468]
"(7, 5, 4)",[  1.41541106  -0.66153937  12.97875107 -13.09156127]
"(6, 6, 4)",[ -0.59234923  -0.84741075   5.89056794 -11.09619708]
"(6, 7, 4)",[-0.62836992 -0.71742879  0.99529815 -5.45580908]
"(5, 7, 4)",[-0.61357907 -0.69999399 -0.45708075 -6.93665736]
"(3, 7, 4)",[-0.48529611 -0.4391104  -0.40736778 -3.82452443]
"(1, 6, 0)",[ 0.24636186 -0.44156775 -0.43005113 -0.52113023]
"(1, 7, 4)",[-0.21555764 -0.19       -0.12785314 -2.11018538]
"(3, 8, 4)",[-0.1237575 -0.19      -0.19765   -3.8      ]
"(5, 9, 4)",[-0.285535 -0.271    -0.271    -2.      ]
"(6, 9, 4)",[-0.76152194 -0.76073512 -0.77712657 -3.83297888]
"(6, 8, 4)",[ -0.68700789  -0.74186883  -0.3608491  -10.54587914]
"(7, 7, 4)",[-0.67540532 -0.50551007 -0.3574727  -6.92656437]
"(7, 6, 4)",[-0.09398621 -0.4456265   5.03396956 -8.22777   ]
"(8, 5, 0)",[17.35680776 -0.66104001  8.27285542 -0.65507617]
"(8, 6, 0)",[13.29923643 -0.6324864  -0.18886914 -0.73475633]
"(8, 7, 4)",[-0.66238275 -0.66363237  1.02338021 -8.26405692]
"(4, 5, 4)",[ -0.80068681   3.88083624  -0.78809908 -10.35088823]
"(4, 6, 4)",[ -0.94040917  -0.91195097   2.84362775 -14.26221688]
"(4, 7, 4)",[-0.84448326 -0.88606555 -0.02171328 -7.02684927]
"(4, 8, 4)",[-0.92214858 -0.92098772 -0.93361426 -5.4902942 ]
"(2, 7, 4)",[-12.41992322  -1.45837772  -1.40411664  -9.39027601]
"(0, 6, 4)",[-0.10136601 -0.13982751  0.          0.        ]
"(2, -2, 7)",[-6.49701962 29.68324998 10.65918349 -6.26312674]
"(0, -2, 7)",[ -8.85754007 -13.72660976   5.32864209  -6.0802504 ]
"(-5, -4, 7)",[-6.78986906 -7.82539487 -6.50511071 -7.04223692]
"(-2, -9, 3)",[ -2.57452253 -10.11804797 -18.75876225 -14.28286389]
"(-6, -9, 0)",[-3.38782049 -2.65274261 -3.72567899 -3.32340675]
"(-8, -9, 3)",[ -3.42190057  -3.02741591 -19.12267109  -2.861578  ]
"(-8, -9, 0)",[-3.15561107 -3.09880803 -3.24604563 -2.88315737]
"(-4, -9, 3)",[ -3.54008144  -3.42273192 -18.34221086  -1.70275712]
"(2, -9, 1)",[-15.7887334    5.32477459  -1.40718097  -1.50790803]
"(0, -5, 4)",[ -1.31681847 -15.25050089   0.17110625  -9.282684  ]
"(1, -4, 4)",[ 11.03835512  18.59967119  10.71482505 -14.72632633]
"(-1, -6, 4)",[  2.01071491  15.8120105    0.89725616 -17.10393412]
"(0, -8, 3)",[-37.49544908  -1.33962304 -14.25931226   2.68308634]
"(1, -8, 3)",[ -0.74607441   9.88293244 -10.73545626   0.38775817]
"(2, -8, 3)",[-0.76616462 -1.02777493 -3.61439894  5.83245426]
"(2, -9, 3)",[-0.78874057  2.39423045 -5.04897627 -0.10468188]
"(0, -10, 3)",[-11.40403176  -1.1203324  -10.63708753  -1.77124819]
"(0, -9, 3)",[-21.68105561 -11.40493532 -13.14668884   2.40863744]
"(-10, -6, 1)",[-14.44209958  -1.41401814  -1.68139685  -1.45579298]
"(-10, -5, 1)",[-9.39566074 -0.69138539 -0.74913699 -0.69740572]
"(-9, -6, 0)",[-0.72493373 11.26090286 -0.02372625  1.90140406]
"(-8, -6, 3)",[ -1.80814253  -1.74509347 -17.32121114  -1.70199235]
"(-10, -6, 3)",[ -1.45361376  -1.45221417 -11.29972272  -1.42817702]
"(-12, -7, 3)",[-0.64935075 -0.2861688  -6.95887314 -0.30307179]
"(-11, -7, 3)",[ -0.6807211   -0.50281323 -13.18519991   3.26722213]
"(-10, -7, 3)",[ -2.43238234  -2.03472489 -15.16426192  -2.01911715]
"(-5, -1, 4)",[ 4.30968924  9.39183648 20.52351759 -6.66585246]
"(-6, -4, 3)",[ -1.26735522  -0.1755413  -10.2804321   -0.84060757]
"(-6, -3, 3)",[-1.02846449  0.78897185 -9.97028643  1.68043384]
"(3, 1, 2)",[27.4532851  10.04585361 27.27081532 31.45382268]
"(5, 2, 4)",[27.84676619 21.98103555 39.80473395  2.62905958]
"(6, 2, 4)",[17.91499532 14.0244572  39.07891534 15.48652929]
"(6, 3, 10)",[ 7.70151413 -1.59533543 -4.99580435 -3.66469507]
"(5, 3, 10)",[14.24580309 -0.1        -2.         -2.0092225 ]
"(0, 1, 2)",[-30.70314715   7.2478897    5.6677233    1.74926191]
"(-2, 0, 2)",[ 1.68869005  4.49119407  2.66299411 -1.29186397]
"(-3, 0, 2)",[ 20.36443008 -15.35207741  19.29070845  20.34003799]
"(2, 1, 2)",[-19.50293427   4.82317075  -8.83290492   4.54734412]
"(4, 1, 2)",[63.41741115 14.34039037 13.86497547 16.10645631]
"(4, 0, 1)",[ 7.47677731 13.22344225 20.12625912 13.98458433]
"(3, 0, 1)",[-7.01565444 44.70272149 32.30772777 29.63427669]
"(1, -1, 1)",[-6.88285447 24.88137157 24.42468113 24.28649349]
"(-6, -2, 0)",[0.3894229  4.6515448  0.27017273 0.44727564]
"(-4, 0, 2)",[ 1.9801567  -3.26654888  1.66521685  3.25982728]
"(-1, 0, 2)",[ 19.71650337 -20.67052819  19.54830666  22.91658865]
"(1, 0, 2)",[ 23.36854531 -31.95070108  22.98970984  23.56132799]
"(2, 0, 2)",[ -9.93510074   8.46482699 -57.94891795   6.70330594]
"(-1, 0, 1)",[-17.62139348  25.13201493  36.20378812  23.4988077 ]
"(-5, 0, 1)",[-15.62271291  20.30915813  13.36187562   8.56799265]
"(7, 3, 10)",[20.7303426  -0.1        -1.99028126 -2.        ]
"(2, 3, 10)",[-0.02796447 -0.29539013 -2.         -2.        ]
"(1, 3, 10)",[-0.1         0.30417674  0.         -2.        ]
"(-3, 1, 7)",[ -8.06683978  -4.48646883  15.56547661 -10.38924484]
"(-3, 2, 4)",[  6.99385524   2.32867786  17.98012276 -11.07342094]
"(-1, 3, 10)",[-0.1 -2.  -2.   0. ]
"(0, 3, 10)",[-0.15493214 -0.12286141 -2.          0.        ]
"(4, 1, 7)",[-8.58437807  1.34856589 14.6834078  -3.36862397]
"(3, 1, 7)",[-13.12501047  16.6695745   29.87378247 -14.3217099 ]
"(-2, 1, 2)",[ 19.97670557   5.10684462   0.6185469  -21.27959565]
"(-2, 0, 1)",[  0.41059172  -5.70668639   3.71526168 -15.04220984]
"(5, 1, 2)",[31.65185389 18.8421335  52.44965225 33.60826892]
"(-1, 1, 2)",[ 21.48396004 -27.2527038   21.35843519  23.32629841]
"(-5, -8, 10)",[-1.61335681  4.0156126  -5.45781814 -2.        ]
"(-4, -8, 10)",[-2.04063758 -1.65678751 -5.4486162  -3.77208428]
"(-3, -8, 10)",[-2.          5.35717546 -2.01830528 -3.84966114]
"(-6, -8, 10)",[-1.76114025 -0.53978974 -1.97208428 -3.81902951]
"(-7, -8, 10)",[ 0.95955696 -0.57664358 -2.         -3.8       ]
"(-9, -8, 10)",[-0.35598482  0.22214219 -2.         -3.8       ]
"(-10, -8, 10)",[-0.40492133 -0.35870531 -2.01102957 -2.02950634]
"(-9, -7, 3)",[ -1.86835361   0.87747674 -15.4282758    7.26757121]
"(-8, -8, 10)",[-2.         -0.92488754 -3.81587924 -2.        ]
"(-2, -6, 3)",[ -1.45812511 -21.66087552 -14.52945554  -4.7161979 ]
"(-7, -5, 3)",[ -0.21143678   0.43906013 -17.34824218  13.23858344]
"(-7, -4, 10)",[ 0.35458924 -0.1        -2.         -2.        ]
"(-8, -4, 10)",[ 0.  0. -2.  0.]
"(-4, -4, 10)",[-0.65461355 -0.19220126 -5.13223576 -2.        ]
"(-3, -4, 10)",[-0.1         4.91292976 -3.8        -1.98528186]
"(-3, -5, 3)",[  4.79118957  18.19609167 -18.29533882   9.948338  ]
"(-9, -6, 3)",[ -0.57582713   6.00282724 -13.37834243  -0.23259956]
"(-5, -5, 3)",[  1.18962613  15.89931014 -18.5487141    7.35216942]
"(-6, -4, 10)",[-0.44015768 -0.12735345 -2.         -3.8085    ]
"(-8, -5, 3)",[ -1.12415191  -1.12693505 -13.49340718  -0.87301756]
"(-9, -5, 3)",[-0.31928068  2.23385563 -8.24802332  0.27890801]
"(-5, -4, 2)",[ 3.31632903 -9.53281436  3.47216554 17.78537177]
"(-4, -5, 3)",[ -2.06767954  -1.61130436 -12.62089101  -0.30390179]
"(-4, -3, 3)",[-1.09298001  0.94671881 -9.04956166 -0.90649267]
"(-5, -2, 3)",[  7.54183963  35.55221322 -11.82352583  17.0671645 ]
"(-6, -14, 5)",[-20.8116999  -16.83069145 -23.02262179 -14.94142521]
"(-7, -14, 5)",[-22.59140613 -17.33592516 -20.81615568 -12.87209321]
"(-9, -11, 3)",[ -3.60280513   1.21669088 -20.34768449  -1.37691546]
"(1, -9, 4)",[-0.40665122  6.2342687  -0.38565702 -7.0290943 ]
"(-9, -10, 0)",[-2.09646008 -1.16480104 -1.79244098  3.02853122]
"(-5, -9, 2)",[ -0.46935826 -10.63542131  -0.68210381   6.41013242]
"(1, -9, 2)",[-1.11919975 -6.69311157 -0.61250464  5.28505637]
"(1, -7, 3)",[ -0.64185744  11.39110619 -15.18412686   2.61936631]
"(-3, -5, 2)",[  4.36191573 -12.507072     0.71909127  18.50491971]
"(-1, -5, 2)",[  6.93918626 -16.24642863   3.57366332  20.00535548]
"(-5, -14, 5)",[-19.19222275 -17.69521709 -21.73433543 -12.17826318]
"(-4, -14, 5)",[-13.79920361 -10.5135935  -14.45778376 -13.10724891]
"(-8, -14, 5)",[-21.52073136 -14.63366367 -22.27401086 -16.67244461]
"(-2, -11, 4)",[ -2.26955295  -2.37376334  -2.39710785 -10.37487303]
"(-5, -11, 3)",[ -3.37059977  -1.71429249 -21.88579569   3.21648075]
"(-5, -11, 4)",[-0.79219856  2.40018733 -0.66686382 -7.02771985]
"(-3, -11, 4)",[-1.21039461  2.93939512 -0.98747663 -8.38368619]
"(-7, -11, 4)",[-0.50788305  1.39671931 -0.67652738 -3.83599452]
"(-2, -11, 8)",[-0.37524112 -2.01842158 -0.47122574 -2.02038361]
"(0, -11, 8)",[ 0. -2.  0.  0.]
"(-1, -11, 8)",[-0.1        -2.         -0.15500265 -2.0085    ]
"(-3, -12, 4)",[-0.68932527  0.34310744 -0.93005873 -5.42      ]
"(-3, -11, 8)",[-0.22331818 -2.         -0.34925477 -3.8       ]
"(-4, -11, 8)",[-0.55221599 -2.         -0.4042429  -3.8       ]
"(-5, -11, 8)",[-0.41466759  0.         -0.05529141 -2.        ]
"(-7, -12, 4)",[-0.74793481  0.92026142 -0.78868604 -2.        ]
"(-9, -12, 4)",[-0.54576205 -0.05889445 -0.41856131 -3.8       ]
"(-10, -12, 4)",[-0.8552008  -0.78839728 -0.54992417 -6.92017545]
"(0, -11, 4)",[ -1.21734721 -33.22088626  -1.44936026  -2.        ]
"(-1, -11, 4)",[ -1.0799067    2.65779305  -0.96720708 -10.57975174]
"(-11, -14, 1)",[-11.8136955   -1.75161859  -2.16484103  -2.18992948]
"(-11, -15, 5)",[-20.24360111 -13.23990833 -20.09941831 -10.46040073]
"(-1, -12, 4)",[-0.34971153  0.26509136 -0.37726851 -2.        ]
"(-3, -12, 9)",[-2.         -8.22268263 -1.25297366 -0.36469092]
"(-4, -12, 9)",[-3.82154086 -5.46319435 -1.52950439 -1.48461896]
"(-5, -12, 9)",[-3.82647981 -5.48544753 -0.95454489 -0.46591643]
"(-6, -12, 9)",[-2.         -6.93346261 -1.61780094 -1.54671338]
"(-7, -12, 9)",[-8.32958477 -3.8        -0.32319152 -0.07730051]
"(-9, -12, 9)",[-2.         -5.42       -0.73538702 -0.13967152]
"(-10, -12, 9)",[-5.42918703 -3.81020781 -0.86709918 -0.81680247]
"(-9, -11, 2)",[-0.39180491 -2.         -0.79440506  0.95821887]
"(-6, -8, 7)",[-8.34609767 -4.67716623 -3.62317049 -6.8455163 ]
"(-7, -8, 7)",[-3.8        -2.17062865 -0.25269352 -6.94282664]
"(-8, -8, 7)",[-5.44270335 -2.82869372 -2.85773716 -5.21325736]
"(-5, -8, 7)",[-3.8        -1.13395662  2.27818919 -2.        ]
"(-3, -8, 4)",[-0.80268795  9.92940521  0.46385547 -7.12719498]
"(-1, -8, 4)",[ 5.56551272e-03  9.82790860e+00  7.17609191e-01 -1.59248385e+01]
"(1, -8, 4)",[ -0.39805307   8.98499353  -1.01765617 -12.47029815]
"(-7, -11, 2)",[-1.07629615 -6.91458856 -0.64090361  1.62817611]
"(-9, -12, 1)",[-21.78227314  -2.53252889  -2.56502476   0.03979155]
"(-11, -11, 2)",[ 0.         0.         0.        -0.2987122]
"(-5, -11, 10)",[-1.10617823 -0.66417447 -4.0474775  -3.9250243 ]
"(0, -10, 2)",[-1.44363645 -5.12696302 -1.56858584  0.89888996]
"(2, -10, 2)",[-0.41391646 -2.         -0.4738781   0.21983543]
"(1, -10, 2)",[-0.215793   -3.86414383 -0.45108164  2.62832049]
"(-3, -10, 2)",[-0.93215844 -9.43322505 -0.79866814  4.9748564 ]
"(-1, -10, 4)",[-0.53757827  4.77366369 -0.64760464 -9.47807174]
"(-1, -13, 3)",[-0.73482006 -0.7613036  -3.830685   -0.6551871 ]
"(-3, -13, 5)",[-6.88778112 -1.14076423 -4.02255385 -0.70390549]
"(-2, -13, 5)",[-2.         -0.78586734 -2.         -0.82185947]
"(-1, -13, 5)",[-2.00978112 -0.1         0.          0.        ]
"(-1, -12, 3)",[ -1.65554642  -1.5580321  -20.59423149  -0.76714387]
"(-1, -11, 3)",[ -1.82570866   2.02869923 -50.00386036  -1.81407588]
"(8, -2, 0)",[ 32.77391309 100.04443919  31.51286977  39.16832171]
"(4, -6, 0)",[ 3.84186873 19.20675109  3.29407918 13.07399165]
"(-4, -6, 7)",[-12.09323742  -1.74520253  -2.69333273 -13.06202159]
"(5, -4, 3)",[ 7.26279184 28.60917184 -9.87303448  7.56622292]
"(6, -4, 3)",[ 0.52547032 39.60463976 -3.71593983  2.51861814]
"(4, -6, 2)",[-3.52447829e-03 -7.93911951e+00  5.92578092e-01  1.00562818e+01]
"(3, -6, 2)",[  1.53348226 -12.77189492  -0.54405343  10.80176786]
"(2, -6, 2)",[ 0.08335538 -6.76147306  0.6996331  12.2592831 ]
"(0, -6, 8)",[-1.03153774 -2.          0.11296204 -3.77149299]
"(-2, -6, 2)",[ -0.30316518  -9.10734111  -2.00433981 -39.75345473]
"(2, -7, 2)",[-0.67943413 -5.71614937 -0.16490326  6.60563992]
"(6, -5, 3)",[-0.4171612   6.67801039 -2.         14.43934789]
"(3, -4, 4)",[ 9.95143531 19.72470904 14.00049987 -9.04921949]
"(6, -2, 3)",[10.90563635 17.49072803 -0.18214059 41.07186391]
"(5, -2, 3)",[19.12383282 43.97615245 -2.85606307 23.3319674 ]
"(-5, -4, 4)",[  2.93090984  16.89962128   1.90779925 -11.55123144]
"(4, -4, 2)",[ 6.61611084 -6.10448319  4.0918017  24.23465826]
"(0, -4, 3)",[ -0.06589439 -11.01506059 -12.07139114  13.07757205]
"(-2, -4, 4)",[-0.61459775 -4.49880428 -1.39740074 -2.20461254]
"(0, 0, 2)",[-12.7691281    3.87471481   5.901116     5.74372906]
"(0, -1, 2)",[ 3.28440628  2.42597132  1.15199282 25.15211956]
"(5, -3, 6)",[ 2.56989997 -5.38505383 -2.         13.34906698]
"(2, -4, 3)",[-26.93507388   3.48596045  -8.40328751  15.71060212]
"(0, -3, 6)",[ 2.1842391  -3.69577838 -3.8         0.09643966]
"(0, -2, 2)",[-4.44305992  1.17033254  5.04671522  6.69698556]
"(-1, -2, 2)",[ 19.26909003 -40.99568345  15.54167438  26.35295131]
"(2, 0, 6)",[-2.96257837 -1.93889944 -1.18642363  8.97548096]
"(3, 0, 6)",[30.14693529 -2.99402043 -4.29779457 33.66652321]
"(1, 0, 6)",[ 33.911533   -10.51313632  -9.58155635  27.66115616]
"(-1, 0, 6)",[ 20.70418585  -9.08561848 -12.32396623  25.70033396]
"(-3, 0, 6)",[ 32.31819798 -11.6441648  -10.55006013  10.9661913 ]
"(-4, 0, 6)",[16.48993166 -4.51221232 -5.54190308 -0.34493752]
