"(-11, -6, 1)",[-9.13138332 17.60654016 -0.4015434   3.68178697]
"(-11, -5, 0)",[ 4.44919345  9.41201088  1.69702673 20.65366311]
"(-10, -4, 0)",[10.61600131 30.21260549 15.27058628 33.81761099]
"(-10, -5, 0)",[1.70330868 3.22389304 1.70986585 4.96275141]
"(-8, -4, 0)",[0.06562814 2.37381786 2.48698012 2.57740587]
"(-8, -5, 1)",[-5.14323106 -2.62140326 -2.31477954  0.56491959]
"(-8, -3, 0)",[14.27688175 29.01373039 15.25124982 30.74855784]
"(-9, -4, 0)",[ 8.8600554  24.42566445 10.34820292 18.15485601]
"(-7, -3, 0)",[15.30609566 18.50188604 17.14919365 29.06082139]
"(-7, -2, 0)",[20.46072284 38.21333586 20.26019344 20.02583625]
"(-6, -2, 0)",[13.05468509 25.8403459  18.0644954  19.07321391]
"(-4, -1, 0)",[10.81743278 20.20672298 13.01526482  8.35007534]
"(-2, 0, 0)",[ -0.47116843  -5.43129431   8.63893439 -32.49511835]
"(0, 1, 0)",[-19.34315482 -16.52389995 -19.91515249  -6.41937515]
"(-17, -12, 5)",[-17.18757749  -2.40964204 -14.75425582   0.72082464]
"(-14, -10, 1)",[-14.10844109  -3.13598586  -4.95692233  -4.87483943]
"(-15, -10, 1)",[-5.26877994 -0.70495359 -1.22969972  3.24606535]
"(-13, -10, 1)",[-10.571782     3.0402151   -1.32384529  -1.37338551]
"(-15, -11, 5)",[-13.74403109  -1.45053379  -9.91052629   1.99461713]
"(-13, -10, 5)",[-6.5228532  -2.14637743 -5.90449916  2.54675897]
"(-14, -11, 5)",[-6.46079396 -6.03795165 -6.57094733 -3.25174372]
"(-14, -12, 5)",[-7.98654861 -6.52598114 -7.77375043 -6.58639339]
"(-13, -12, 5)",[-9.20166991 -2.41653298 -6.87306073 -0.29592661]
"(-10, -10, 5)",[-8.97623932 -5.85026805 -5.79709782 -5.77605626]
"(-10, -10, 3)",[-6.70089572 -6.6084028  -7.1137153  -6.67038264]
"(-10, -9, 3)",[-6.34382226 -5.79143028 -7.83306456 -6.31554872]
"(-12, -10, 3)",[-6.24651634 -6.04406938 -7.4589382  -6.17455831]
"(-16, -12, 5)",[-13.44003326  -5.96581205 -15.89313822  -3.79358518]
"(-12, -10, 1)",[-7.63978817 -5.97237649 -5.99031412 -2.6021879 ]
"(-10, -8, 0)",[-4.44105297 -5.76066477 -5.75881058 -5.77132654]
"(-12, -8, 0)",[-3.85113849 -3.81512569 -3.87058293 -3.83897985]
"(-12, -7, 0)",[-1.58084169 -0.58628427 -1.31422688  1.11050507]
"(-13, -9, 3)",[-1.47162478  0.25999743 -9.89787507  6.09713013]
"(-13, -10, 3)",[ -1.51038077  -1.30739246 -12.83322686   3.44146556]
"(-15, -10, 3)",[-1.59169237 -1.40176496 -9.81414863  3.6898024 ]
"(-11, -8, 0)",[ 0.87327488 -0.1508267  -0.5791443   9.7247474 ]
"(-14, -10, 3)",[ -5.29506072  -5.35506845 -13.6919102   -5.23238369]
"(-15, -12, 5)",[-10.52250189  -2.64000819 -11.83035333   0.80734783]
