"(-2, -6, 5)",[ -4.2189933  -14.00256993  -1.16366298   8.10943818]
"(-1, -6, 5)",[-6.83135777 12.18872786 -1.762      -0.32702772]
"(0, -6, 5)",[-5.24852042  6.00012168 -0.95       -0.42980597]
"(5, -4, 4)",[ 7.74656121 21.94789672  9.95853504 -9.32664123]
"(6, -4, 4)",[ 2.49853572 22.49958558  1.68279311 -8.77964725]
"(2, -3, 4)",[ 7.09907752 23.59732853  2.57034449  5.02816548]
"(-2, -4, 4)",[ 1.52604347 -6.7933389  -1.02198915 -0.77024895]
"(5, -3, 4)",[ 6.51842112 14.72911826 23.29727172 -0.87192769]
"(-3, -6, 5)",[-4.05397763 -0.2271507  -3.79951842  6.46534606]
"(2, -6, 5)",[-2.          1.16654823 -0.5        -0.20460572]
"(3, -6, 5)",[-2.         -0.1         0.          2.35982937]
"(3, -3, 2)",[1.30339241e+01 1.38801202e-02 8.74322911e+00 2.90959577e+01]
"(-9, -4, 0)",[-0.59581759 12.00481265 -0.74487401 -0.10363252]
"(-7, -3, 1)",[-13.06273502  16.32560903   2.43132662   5.44886967]
"(-9, -4, 1)",[-13.9945636    9.825901    -0.60394465  -0.3298327 ]
"(-7, -3, 0)",[ 9.3569414  14.30883452  9.23642411 15.65640085]
"(-4, 0, 5)",[-2.          8.05327996  0.          1.30188135]
"(3, -4, 7)",[-11.91486236   2.73669411  11.60526449 -12.81216683]
"(2, -4, 7)",[-9.81242259 17.5613241   4.2179563  -9.75079396]
"(2, -2, 4)",[-2.25974263e+01  3.02266218e+01  1.18245370e-02  1.22340932e+01]
"(-4, -4, 7)",[-10.09297176   1.64935502  -1.32200962  -3.45842411]
"(-3, -4, 7)",[-13.49887132   4.32622886   7.21106039  -7.82426805]
"(-1, -4, 7)",[ -9.73763225   8.1461872    3.21078294 -10.45195403]
"(7, -2, 0)",[32.74881411 42.53207001 34.6576495  41.9566316 ]
"(5, 0, 0)",[33.20677161 32.66462334 32.0686636  56.59204056]
"(-8, -6, 1)",[-15.27433478   0.17193189  -2.05409905  -1.46014357]
"(-8, -6, 0)",[-2.04097671 -1.8676009  -2.00078199  0.13981244]
"(4, -2, 0)",[19.89589979 36.17010604 19.04611348 22.87365888]
"(-1, -3, 9)",[-5.21764589 -1.23084344 -0.13057102 16.33157234]
"(-2, -3, 9)",[-3.70315737 -1.03634978  1.27234398  9.99842693]
"(-3, -3, 9)",[-5.35479354 -0.35827302 -0.26200062 14.56905851]
"(-4, -3, 9)",[-5.97387607 -0.31290755 -0.56265813  5.65058193]
"(-6, -3, 9)",[-3.75748585 -0.5        -0.67339085  4.0581357 ]
"(0, -1, 7)",[-5.77973831  4.45073091 12.25485901 -7.18543576]
"(7, 2, 4)",[31.40194868 23.88634428 38.43799902 19.66365512]
"(6, 1, 4)",[23.61508319 27.42045843 52.30116054 25.44367555]
"(2, 1, 4)",[-60.53634049   8.48212915 -33.89068828   4.33883744]
"(2, 2, 4)",[-22.31582816  -0.32912757 -12.43868261  12.92003131]
"(-5, -14, 1)",[-20.189521    -2.80764648  -3.04741711  -1.70274708]
"(1, -6, 2)",[  2.77392789 -22.24880317   4.53962171  16.51023671]
"(-1, -6, 2)",[  2.99752097 -27.45475463   1.00342111  14.70750485]
"(-2, -6, 2)",[-0.83823522 -0.2222398  -1.00904967  4.71736942]
"(-3, -6, 2)",[-0.10108839 -3.57948623  2.6036967  13.94562501]
"(-1, -9, 4)",[-0.57481139  7.56047923 -0.36417406 -1.60170587]
"(-1, -9, 3)",[ -1.28583472  -1.5709032  -17.86003757   5.54898515]
"(5, -5, 2)",[-0.61884051 -2.45378652  3.49675786 14.56116855]
"(0, -6, 2)",[-0.20032148 -0.10456713 -0.98001139  8.90366183]
"(0, -5, 2)",[0.20164478 1.80098962 0.62714735 9.26336007]
"(0, -4, 2)",[-27.0066211    0.39831749   1.80333314  12.75989175]
"(0, -3, 2)",[-12.39702015   3.12108295   0.44526656  12.65880635]
"(1, -5, 2)",[ 9.13343874 -4.79205889  2.58668597 17.11395999]
"(-3, -1, 4)",[19.73100614 24.34526262 18.12407822 -1.14046505]
"(2, 1, 2)",[-12.49832466  23.51737392   3.93509862   6.53207503]
"(0, 1, 2)",[-44.84942152  25.97922403   4.6998296    3.24140051]
"(-4, -5, 2)",[-1.12741831 -0.9190972  -1.26705931  1.39632709]
"(-7, -5, 4)",[ 0.29253737  9.60890582  0.31102689 -1.80705191]
"(3, 1, 1)",[15.25006119 33.42137268 24.85282031 27.56824073]
"(4, 1, 1)",[19.62339918 14.35420648  5.11692336  7.45600959]
"(8, 3, 0)",[19.06951039 -0.53710358 56.10503498 -0.22473159]
"(8, 2, 0)",[64.55461405 17.43448996 67.1279593  17.17809967]
"(6, 1, 1)",[ 21.55861908  12.33288839 126.37107192  17.61621305]
"(6, 3, 0)",[21.50235605  6.70530314 33.68249596  8.62300519]
"(4, 3, 2)",[ 0.58385046 -1.3512345  17.17608765  1.49458056]
"(4, 4, 2)",[20.11088126 -5.07065371  2.68606293  0.34556613]
"(2, 3, 2)",[-42.18028371   9.75087813 -11.47068676  -0.54596206]
"(2, 4, 2)",[-11.6096657   -4.32119279 -15.33171432   3.59246287]
"(2, 5, 2)",[-14.34670573  -7.49927127 -19.14532587   1.89283448]
"(6, 2, 2)",[43.56560398 10.21693604 25.50289012  9.9844628 ]
"(7, 2, 2)",[35.57953038 14.54293901 45.51257699 23.73698019]
"(7, 1, 2)",[34.58360697 26.04795101 31.23699385 34.8722818 ]
"(5, 0, 2)",[37.05878063 24.69765219 33.5448476  33.8204793 ]
"(0, -2, 3)",[ 2.53060795  2.34711224 17.25732677 14.66434422]
"(0, 0, 2)",[ 3.0052075  18.71833649  6.24286094  9.11600308]
"(-1, 1, 2)",[19.75471202  0.96921025 26.14716242 19.80214013]
"(-2, 1, 2)",[  5.40662751  14.61736875   8.18390564 -11.41590461]
"(0, 2, 2)",[ 1.3214716   3.45037698 21.83636533  0.29679637]
"(4, -2, 3)",[ 9.83791326 37.45399138 11.32365308 12.37927464]
"(1, -3, 3)",[14.25509252 20.94839576  4.25139119 31.82463961]
"(-3, -3, 3)",[ 5.80594568 12.24525261 -5.82188979 23.41335805]
"(-5, -2, 3)",[ 9.51917411 22.04893209 -8.09079112 20.76774985]
"(0, -6, 0)",[  1.7714335  -38.78143482  -0.31438605   9.13504196]
"(5, -6, 4)",[-0.79969225 16.96414831 -0.85088087 -5.46903443]
"(5, -7, 7)",[-10.62915727  -0.64893212   2.58577454  -3.84627552]
"(4, -7, 7)",[-5.46805019  0.12100365 -1.00472585 -9.63386715]
"(3, -7, 7)",[-13.33783658  -1.28394595   2.60396028  -6.17279597]
"(3, -6, 4)",[-0.18494471 16.45344151  1.16630339 -8.41998895]
"(1, -7, 7)",[-13.77884209   7.23528527  -0.90639031 -12.41796729]
"(0, -7, 7)",[-14.28125583   6.79453418  -0.61799317  -3.9374426 ]
"(0, -6, 4)",[  2.27004054 -12.35124095  -1.03988566  -3.52173213]
"(-1, -6, 4)",[ 4.13122499 14.95567917  2.27348975 -7.18017451]
"(3, -4, 4)",[ 8.81020266 17.95862952 12.95327047 -0.44047047]
"(4, -6, 4)",[ 0.18546816 12.95324024  0.92327786 -9.83496502]
"(4, -7, 0)",[ 0.89985966  4.52884164 -0.73895067 10.35989927]
"(6, -6, 0)",[ 0.57514981 18.35395653  0.59453636 -0.14519375]
"(-3, -7, 7)",[-16.21527408   9.06784204   0.09114574  -7.25364887]
"(-4, -7, 7)",[-12.18749627  -2.10162207  -1.69264054  -7.28202339]
"(3, -8, 1)",[-14.02875268   9.45757971  -1.41318828   0.70691551]
"(2, -7, 7)",[-11.47393353   7.57706754  -0.59497935  -9.42433604]
"(-2, -7, 2)",[  0.16703394  -2.79265667  -1.69222248 -14.85037496]
"(-1, -7, 4)",[ 0.59167306 12.03697433  2.31229933 -3.1779308 ]
"(5, -7, 4)",[-0.19        5.46768855  0.33293734  0.        ]
"(3, -7, 2)",[ 0.01187474 -0.51500929  5.48414902 -0.80038073]
"(-1, -2, 4)",[15.68605804 29.73882964 15.88242604 -4.2186391 ]
"(3, -2, 4)",[23.61242953 32.74809707 24.44509109  4.51523291]
"(7, -1, 4)",[35.27105643 37.42944659 36.74028888 18.2953411 ]
"(8, -1, 4)",[21.73337702 43.83452717 35.27719909 20.6285757 ]
"(8, 0, 4)",[34.70159267 31.82893544 61.53388268 26.00802665]
"(6, -1, 0)",[31.90898455 62.38012012 31.41065636 51.97220102]
"(6, 0, 0)",[37.47515805 38.95941931 39.21505755 42.04954303]
"(8, 1, 0)",[ 80.8614256   49.35583445 116.3255389   54.29485702]
"(10, 2, 2)",[ 8.44728805  9.66479527 43.95724502 -0.1       ]
"(10, 1, 0)",[ 72.7919166   16.85866766 150.28803534  22.52114542]
"(8, 0, 0)",[58.7817035  56.89141457 52.49948602 58.8264148 ]
"(1, -2, 4)",[ 18.81810929  32.11926461  19.1495067  -33.9745789 ]
"(1, 1, 4)",[ 18.97493833  27.85607228  31.21681704 -25.0075927 ]
"(1, -1, 2)",[ 21.88478989 -38.72806431  23.04459474  29.84564844]
"(7, 1, 4)",[31.58627368 33.59624548 48.93350479 30.04489692]
"(9, 2, 4)",[39.11518117 18.8490579  45.30134619 18.46253181]
"(10, 2, 4)",[ 5.20363141  0.75015781 81.13200443  3.4815228 ]
"(2, 1, 1)",[23.0490475   2.68540817 -8.62226487  2.56442034]
"(1, 1, 1)",[13.0192013  23.57456513 52.12876863 22.35874555]
"(1, 2, 0)",[29.83946095 14.79471901 25.43948027 17.24704239]
"(5, 2, 4)",[21.28310219 20.31251498 40.78669347  7.90513447]
"(8, 1, 3)",[ 6.7922267  17.44468951 36.71721713 25.45277654]
"(9, 1, 3)",[59.04893936 41.96279507  9.59455905 26.22100316]
"(9, 2, 0)",[40.02339584 23.87256561 46.50658403 24.52283157]
"(9, 3, 4)",[30.11979362  3.41358661 42.63990196 -3.01977873]
"(2, 1, 3)",[-14.58453255   0.49183787  20.48345143   4.32534536]
"(-5, -3, 3)",[ 3.70881789  8.48657258 -7.12962099 20.35594356]
"(-6, -5, 2)",[-1.20311046  4.57869832 -1.18625496 -1.09464236]
"(-6, -8, 0)",[-2.80319147 -0.41332855 -3.08131859 -1.60164927]
"(-5, -8, 6)",[-0.56003918 -0.99841707 -4.1299678   4.56322861]
"(-8, -5, 4)",[-0.37011751 -0.12984921 -0.33332928 -0.5       ]
"(-2, -3, 3)",[ -1.40035107 -27.60896123  15.96216417 -20.42773886]
"(-1, -4, 3)",[  8.1983686   17.71755971 -24.40107014  21.47678369]
"(-1, 0, 2)",[27.50498628 -8.87093435 21.27746024 30.4608282 ]
"(-4, -2, 3)",[ 0.01721503 12.26650535 -1.11101933  0.55717455]
"(-3, -2, 3)",[17.14669553 22.14694818 -0.75221176 29.93844086]
"(-1, -1, 6)",[21.13268028 -6.18510249 -4.80326461  7.81775798]
"(0, -1, 6)",[-0.27345432  5.45820625  0.31625652  1.83410908]
"(2, -1, 6)",[ 2.74378476 -0.59746098 20.9551383   4.95572952]
"(2, -2, 3)",[-0.8939554  12.7174056  16.98862319 27.27648469]
"(2, -3, 3)",[-39.24607583  21.42774902   6.51041262  12.78654541]
"(3, -5, 1)",[-9.40924275 23.05183483  5.71860957  3.7982603 ]
"(4, -5, 1)",[-5.07974768 20.67101281  1.71389104  0.28667748]
"(-1, 1, 7)",[-6.63176263 21.35849481  2.82236584 -8.02458256]
"(4, 3, 4)",[11.44983466  1.1984056   3.73054436  5.22902155]
"(10, 4, 4)",[ 9.05625897 -0.271      -0.01542361 -9.11187036]
"(11, 4, 4)",[11.41002705 -0.47446114 -0.01545476 -5.42      ]
"(11, 5, 4)",[ 2.07240407  0.         -0.19       -3.8       ]
"(10, 5, 4)",[ 0.60979338 -0.454577   -0.35543202 -6.89043505]
"(10, 6, 4)",[-0.50308396 -0.55651145 -0.5685471  -9.43161088]
"(10, 7, 8)",[-0.1        -0.9585     -0.28715    -8.21156265]
"(5, 6, 2)",[  0.64172888 -10.31452648   2.07034334  -0.4387415 ]
"(4, 6, 2)",[  9.39442873 -14.06409581  -0.7363786   -0.8126907 ]
"(4, 4, 0)",[ 4.58356286  2.48566689 17.99764746  2.74060636]
"(11, 7, 8)",[-0.1985     -5.42       -0.12906882 -2.        ]
"(12, 7, 8)",[-0.3531225  -2.         -0.12368525 -6.878     ]
"(12, 6, 4)",[-0.3687148  -0.416395   -0.31303767 -3.8085    ]
"(13, 6, 4)",[ 0.   0.  -0.1  0. ]
"(11, 5, 0)",[ 0.29095817 -0.1         2.69918706  0.        ]
"(9, 4, 0)",[14.09877194 -0.40563943 27.3422987  -0.28833161]
"(7, 3, 3)",[30.35849558 -0.14078176 -0.29768574 -0.22757259]
"(7, 5, 2)",[10.88201539 -5.38916102 -0.0387211  -0.49659908]
"(6, 5, 2)",[10.61609343 -7.31399856  0.45329016 -0.5347452 ]
"(2, 3, 1)",[  1.7690358   -0.68949908 -16.73313963  -0.51133409]
"(2, 3, 3)",[-10.21614425   0.24686306  15.49210976  -0.50908286]
"(3, 3, 3)",[26.53002039  0.93389025 -1.35256992  3.21887827]
"(5, 4, 0)",[15.79826999  2.45018646 18.85951209  3.25645324]
"(7, 5, 0)",[ 2.71918887 -0.84440886 16.29031136 -0.93042075]
"(9, 6, 2)",[  3.23920187 -13.22943062  -0.28848089  -0.271     ]
"(10, 6, 2)",[-0.51182159 -5.44813268 -0.56387514 -0.47362435]
"(11, 6, 2)",[-0.271      -3.8092225  -0.09350571 -0.2795    ]
"(13, 7, 8)",[-0.1985 -6.878  -0.1    -2.    ]
"(14, 7, 8)",[-0.271  -2.0085  0.     -3.8   ]
"(9, 6, 4)",[-0.50846317 -0.55218687  0.51282719 -8.25391744]
"(7, 6, 4)",[-0.46385513 -0.4687054   2.88043132 -9.46026609]
"(5, 5, 0)",[ 5.85300356 -0.95895898 13.86832469 -0.83090267]
"(5, 6, 4)",[  3.97354404  -0.28686499  -0.3812751  -10.61475215]
"(4, 6, 4)",[  9.440594    -1.19594784   1.37522891 -12.35460553]
"(6, 6, 4)",[ 1.55965354 -0.95402973 -1.00870557 -9.7111974 ]
"(9, 7, 8)",[-0.2679925  -0.5085     -0.26562756 -2.        ]
"(-6, -2, 1)",[-7.07022944  2.59341692 -0.0946644   1.75914559]
"(3, 1, 4)",[22.98940065 23.56986693 29.20599524  0.94493569]
"(5, 3, 1)",[-0.95        2.9184164   9.43682315  1.39782747]
"(4, 3, 1)",[-0.8314776   0.03527832 13.44211854  0.57801906]
"(-2, 1, 4)",[ 2.08741898 -1.45679332  3.58020806  3.63893252]
"(-4, 1, 4)",[ 2.22387308  7.35827821  0.62059181 -1.52083631]
"(-3, 1, 4)",[18.31348893 17.80926901 23.85659861 -3.71781254]
"(3, 8, 4)",[-0.30311916 -0.1985     -0.40002508 -2.01615   ]
"(5, 9, 10)",[-0.22046698 -0.2795     -0.95       -2.        ]
"(6, 9, 10)",[-0.1     -0.11615  0.      -2.     ]
"(6, 8, 4)",[-0.80439974 -0.74670881 -0.80528635 -9.4080615 ]
"(8, 9, 10)",[-0.19 -0.1  -0.5   0.  ]
"(8, 8, 4)",[-0.59607964 -0.66306684 -0.67013729 -5.4506425 ]
"(10, 9, 10)",[-0.1   0.   -0.95  0.  ]
"(10, 8, 4)",[-0.53783963 -0.424895   -0.50909276 -5.4533485 ]
"(12, 9, 10)",[-0.1  0.   0.   0. ]
"(12, 8, 4)",[-0.38106455 -0.271      -0.29697987 -3.8085    ]
"(11, 8, 4)",[-0.38338658 -0.366935   -0.29622802 -6.8948725 ]
"(9, 9, 10)",[-0.11615 -0.1     -0.5     -2.     ]
"(9, 10, 8)",[-0.20822988 -3.8        -0.3524     -3.8       ]
"(8, 10, 8)",[-0.19   -6.878  -0.2795  0.    ]
"(7, 10, 8)",[-0.271 -3.8   -0.1   -2.   ]
"(6, 10, 8)",[-0.19   -2.     -0.3524 -2.    ]
"(4, 9, 10)",[-0.10928391 -0.1        -0.5085     -2.        ]
"(7, 9, 10)",[-0.1085 -0.1085 -0.5     0.    ]
"(10, 10, 8)",[-0.2145225 -2.        -0.28715   -3.8      ]
"(11, 10, 8)",[-0.3524  -3.8     -0.28715 -3.8    ]
"(12, 10, 8)",[-0.43454548 -2.         -0.35377275 -5.43615   ]
"(13, 10, 8)",[-0.271   -5.42    -0.28715 -2.01615]
"(14, 10, 8)",[-0.1     -2.01615 -0.1     -2.     ]
"(6, 9, 9)",[-0.5  0.  -0.1  0. ]
"(7, 9, 9)",[ 0.   0.  -0.1  0. ]
"(10, 9, 9)",[-0.5  0.   0.   0. ]
"(11, 9, 9)",[-0.5  0.  -0.1 -0.1]
"(12, 9, 9)",[-0.5  -2.   -0.19 -0.19]
"(13, 9, 9)",[-0.5085 -2.      0.      0.    ]
"(6, 7, 4)",[-0.87323743 -0.90928533 -0.59531531 -6.93752318]
"(2, 6, 2)",[ 0.62361558 -7.14430334 -0.7175338  -0.73832873]
"(9, 6, 0)",[ 0.58244711 -0.51013405  1.97033683 -0.71692747]
"(11, 7, 2)",[-0.20492686 -5.45183973 -0.23075422 -0.20615   ]
"(0, -8, 5)",[-6.94762181  1.37850078 -1.81572931 -0.54853864]
"(3, -5, 7)",[-12.75702864   1.42143882   8.15510672 -11.51912952]
"(-1, -4, 4)",[  6.20327115  15.49977298  11.60661947 -12.11802457]
"(2, -8, 0)",[ -9.23243062   8.42358477 -12.53829583   2.51528286]
"(-3, -4, 4)",[ 2.66954418 16.58767496  5.26687541 -6.71060042]
"(4, 0, 1)",[22.58718862 32.09956278 18.20241266 15.19640028]
"(4, 1, 7)",[-6.58487263  6.0132429  18.00053387 -7.39051028]
"(0, 1, 7)",[ -3.57707887 -16.87675203   1.79034597  -6.14459509]
"(-4, 1, 0)",[4.16651191 4.26317275 4.15610787 4.08062366]
"(-4, 0, 1)",[-0.60522092  5.33414592  5.6011578   5.48993484]
"(2, 3, 4)",[-45.09889344   0.61667184 -46.55121963  -3.9613385 ]
"(5, 4, 4)",[ 20.08398199  -0.25176962   6.78086203 -12.5732847 ]
"(7, 5, 4)",[  2.28646282  -0.55172246  12.41948129 -13.20499885]
"(7, 4, 4)",[ 10.84663507  -0.59283442  26.17660174 -11.58590059]
"(9, 5, 4)",[ -0.38568076  -0.5432066    3.88537245 -10.53140408]
"(3, 5, 4)",[-0.36144569 -0.63435445  9.97715237 -8.26308759]
"(3, 6, 4)",[-0.48326806 -0.46070848  1.06155644 -6.94664223]
"(2, 6, 4)",[-23.05494759  -0.67240827 -12.76114536 -11.33038052]
"(2, 7, 10)",[-0.16333133 -0.1        -0.5         0.        ]
"(4, 8, 4)",[ 1.33449916 -0.68212865 -0.53199528 -6.93777458]
"(5, 8, 4)",[-0.51771278 -0.43331    -0.44780617 -8.21584323]
"(7, 8, 4)",[-0.40362474 -0.42773988 -0.40090865 -3.8       ]
"(7, 7, 1)",[ 0.         -0.29603548  0.         -0.1       ]
"(9, 8, 0)",[-0.43002918 -0.3439     -0.39057621 -0.36005   ]
"(11, 9, 4)",[-0.30215547 -0.3439     -0.30247413 -2.        ]
"(13, 9, 4)",[-0.1    -0.1    -0.1085 -3.8085]
"(9, 7, 1)",[-0.5       -0.1168725 -0.1       -0.1      ]
"(7, 6, 0)",[-0.42569599 -0.69818588  1.2135814  -0.54036145]
"(5, 5, 4)",[ 13.80070475  -0.46564556   1.92228146 -10.72605398]
"(3, 4, 1)",[-1.355       0.65636379  2.47355194  0.        ]
"(1, 4, 1)",[-0.5        -0.23020921  6.7320608  -0.1       ]
"(1, 5, 4)",[ 5.47851942 -0.63084149 -0.38337316 -7.64672869]
"(0, 5, 4)",[-0.19       -0.2107315   0.61161958 -4.5825815 ]
"(2, 5, 4)",[-46.45556183   0.89078988 -17.40061909 -12.47854422]
"(2, 4, 3)",[ 4.16403348 -0.26402871 -1.13973113 -0.24440705]
"(2, 3, 0)",[-36.37467805   5.75677258  -2.46602855   0.24696281]
"(6, 4, 4)",[34.84431349 -0.06302041 11.54490214 -7.00182124]
"(-4, -7, 3)",[ -2.37045907  -1.91647729 -12.5260733    0.44720022]
"(-11, -7, 1)",[-11.65547701   3.10612677  -0.86889631  -0.70113162]
"(-12, -7, 1)",[-2.0565581  -0.31318211 -0.3253198  -0.26411122]
"(-10, -6, 0)",[-0.99536573 -0.88812756 -1.03336833 -0.96588336]
"(-3, -6, 3)",[  2.24066044   9.28898692 -13.86881795  14.24864974]
"(-8, -7, 3)",[ -1.94983808  -1.92303679 -14.51792303  -0.67716694]
"(-9, -7, 3)",[ -1.10873138  -0.20962318 -14.98588389   8.59554689]
"(-9, -5, 3)",[ -0.5914972   -0.54826032 -10.54207408   7.88082321]
"(-9, -6, 1)",[-16.1126568   10.06145088  -0.49292123   0.36351299]
"(-11, -6, 1)",[-6.92839443  3.38074884 -0.69153568 -0.65989816]
"(-10, -7, 3)",[ -1.2875455   -1.22432535 -11.60328179  -1.07618138]
"(-11, -7, 3)",[-0.84166858 -0.68830462 -9.72257767  3.01029584]
"(-11, -6, 0)",[-0.26032594  0.0375592  -0.2068725  -0.15711599]
"(-9, -8, 5)",[-13.36144218  -0.99020977 -12.72178869  -2.0850213 ]
"(-10, -8, 5)",[-13.24250026  -3.52842415 -10.8201645   -3.7419795 ]
"(-12, -8, 5)",[-13.13764512  -4.12100514  -9.48187122  -3.79321899]
"(-13, -8, 5)",[-5.74325112 -2.16653423 -8.36186976 -2.69100507]
"(-2, -11, 7)",[-8.32710472 -1.99807827 -2.11021051 -2.46330617]
"(-1, -8, 4)",[-0.3015051   9.89042805  0.90867056 -1.52048581]
"(2, -8, 4)",[-13.72426676   4.58341792  -0.39387982  -1.10885113]
"(1, -8, 4)",[-0.92438279 10.33269147  1.66896555 -1.40559199]
"(1, -1, 8)",[ 19.14689888  -2.53918466  13.52161944 -16.71359259]
"(1, -6, 3)",[ 2.99955321 16.74977491 -2.10565006 -0.479123  ]
"(0, -6, 3)",[-0.83543949  0.86444189 -7.39965025 11.6838598 ]
"(-1, -6, 3)",[  2.66041453   6.08734126 -21.15432373  15.41825598]
"(4, -2, 4)",[16.42650363 29.37698808 20.74047474 12.92373615]
"(6, -2, 0)",[26.50032909 49.60167522 24.05714911 37.21041509]
"(6, -3, 0)",[18.58345718 43.78590628 17.95015877 28.29933522]
"(12, 2, 4)",[ 2.26332393 -0.18914233 24.40697159 -2.0085    ]
"(10, 1, 7)",[-0.92024328 -0.1         1.94726107 -3.8       ]
"(9, 1, 7)",[-1.2846381  27.75908571 -0.1         0.        ]
"(7, 0, 0)",[40.5327668  59.32246146 39.93453853 39.61743252]
"(7, 2, 0)",[33.93959356 29.41500416 55.59294074 30.5597578 ]
"(7, 3, 4)",[19.00283493  9.28777517 36.44006892 -7.22080218]
"(6, 1, 7)",[ 2.67931245  3.70024685 23.60384768 -4.13329561]
"(9, 1, 0)",[43.20993692 44.99712168 95.26067981 41.76822793]
"(11, 2, 4)",[ 9.25813123  5.99427491 84.1609222   8.7012115 ]
"(12, 3, 4)",[ 5.68092927 -0.2795      0.62759267 -2.67657277]
"(11, 3, 4)",[12.44785669 -0.2110916  35.47421453 -6.42037082]
"(-3, -5, 2)",[ 3.84896041 -4.28062291  1.29399281 12.59506505]
"(0, -2, 4)",[-0.07555507 -9.01867961  8.21682058  4.52806971]
"(-2, -3, 6)",[-0.19765    -3.8        -6.59902865  2.28737748]
"(-4, -3, 6)",[-0.38948635 -0.5        -1.8104885   0.21281394]
"(-2, -5, 2)",[ -1.22209125   7.23270258  -1.44012378 -13.51966478]
"(2, -5, 1)",[-3.80169444 19.70750175  4.61429149  8.20117285]
"(4, -4, 1)",[-4.16017349 24.86204353  1.43877019  2.47766951]
"(4, -2, 8)",[16.37344621 -0.0533337   5.00040971 -0.52617439]
"(-1, -2, 8)",[ 17.23677778  -1.99090846   0.21118383 -10.39921172]
"(-2, -2, 8)",[-0.23489657 -1.02996652  2.67319888 -5.7402447 ]
"(0, -2, 8)",[ 4.35552362 -0.24273372  0.50469245 -8.30601344]
"(2, -3, 6)",[ 0.89689824 -2.         -1.57386801  7.65603838]
"(-1, -3, 7)",[-9.0853217   8.19167774  2.91952066 -8.84058739]
"(-3, -3, 7)",[-13.56563362   6.42409607  10.00165108 -12.30137368]
"(-3, -2, 8)",[ 0.         -0.52283209 14.35966745 -4.05708819]
"(2, -5, 2)",[  3.07681026  -1.25612465 -15.38442401  14.77883445]
"(2, -1, 3)",[-11.90981374  13.83842514  45.25387879   6.27379063]
"(1, -1, 3)",[29.44936614 76.00553036 30.80777115 30.13419988]
"(-3, -4, 2)",[ 9.77943798 -2.97202783  7.64066426 20.03314904]
"(-1, -4, 2)",[ 9.45982526 -3.52443906 10.84232816 22.32023836]
"(-7, -4, 4)",[-0.23818791 11.3169219   0.16261136 -2.89321396]
"(-6, -4, 4)",[-0.64279493  0.85125907 -0.58752385 -0.34918161]
"(-2, 0, 7)",[-9.25221003  1.96579987  4.76241027 -9.59555248]
"(-3, 0, 7)",[-13.60117623  23.4372539   11.12050785  -9.63837413]
"(-4, 0, 7)",[-5.88517662  0.32501829  2.93553039 -6.13748689]
"(-2, -1, 1)",[  2.61201345   2.5254559    5.68859029 -19.41503329]
"(-1, 0, 7)",[-11.52234617  25.68723639   7.32175472  -7.29212768]
"(-1, 2, 4)",[15.77224305  8.98456914 22.25585574 -7.06222025]
"(-2, 2, 4)",[  0.2160103  -13.88559314   6.3500851   -4.74037254]
"(4, -1, 2)",[21.32241685 12.93939754 21.14459951 50.24635776]
"(0, -2, 2)",[ 3.77769782  3.150593    2.934088   14.04262584]
"(5, 3, 4)",[20.65188902  7.93295448 24.71238024 -2.27742713]
"(9, 4, 4)",[ 24.24873315  -0.41877569   3.47888649 -10.46070561]
"(-7, -3, 2)",[ 0.         -0.95       -0.19025809 14.12152548]
"(-7, -7, 2)",[ 0.71423578 -2.38760905 -0.48169088  8.13548694]
"(-5, -7, 2)",[ 0.68232717 -2.88608401 -0.73646698 10.13653655]
"(-5, -9, 5)",[-17.80484743   6.18182806 -16.99027876  -2.10105677]
"(-3, -7, 10)",[-1.12119978  2.64967718 -3.84777352 -0.99453719]
"(-4, -7, 10)",[ -1.29202511  -1.15650507 -10.37979468  -1.31779365]
"(-7, -7, 10)",[-0.46118454  1.87511306 -6.99030446 -1.04929625]
"(-8, -7, 10)",[-0.64239753 -0.68575678 -3.83159843 -0.9585    ]
"(-9, -7, 10)",[-0.40395581  1.50884936 -2.         -0.95      ]
"(-10, -7, 10)",[-0.77000909 -0.83256757 -3.82138863 -0.9472994 ]
"(-12, -8, 3)",[-0.35792947 -0.34981654 -6.95214377 -0.30970568]
"(-11, -8, 3)",[-0.85069578  1.17783504 -9.55152429 -0.71932468]
"(-6, -7, 10)",[-1.32720414 -1.18057675 -3.84284079 -1.40441427]
"(-8, -4, 4)",[-0.27646552  0.39908691 -0.3228171  -1.28885527]
"(-1, -1, 2)",[ 22.307234   -19.94220404  20.91194758  28.08614888]
"(0, -1, 2)",[-20.84859208   5.62481104  -0.08946777   6.60356516]
"(3, -2, 1)",[12.20614585 44.68231692 27.14114352 28.579086  ]
"(3, -1, 2)",[26.44202563 15.65233585 24.85040437 30.23765553]
"(-3, 1, 1)",[-1.11329452 22.84542327 21.95497556  9.09799557]
"(5, 2, 2)",[21.95995969  4.11044235 30.10521092 20.94951147]
"(3, 3, 2)",[34.13770172 -8.24333273  8.36480548  2.56349488]
"(1, 3, 2)",[ 24.8458391  -16.34884078  13.11452925   2.25402408]
"(-1, 2, 2)",[ 22.77095557 -16.71768031  16.23865656   9.5363165 ]
"(-3, 1, 2)",[20.45404018  2.61740849 12.24313109 16.71469394]
"(0, 0, 6)",[-3.60741169  1.85261986  0.76177223 12.98133759]
