"(7, 0, 0)",[27.98770182 50.24397654 24.77096348 23.73014569]
"(-7, -2, 1)",[ 3.97949895 24.71971927 19.6646029  18.6988287 ]
"(-8, -2, 1)",[17.45538428 33.73762706 17.27000045 18.95014423]
"(-9, -3, 1)",[ 4.27213387 19.37559412 19.32165264 20.64775175]
"(-6, -1, 1)",[11.96171145 18.23468838 13.04990262 12.60226167]
"(-6, 0, 7)",[ 0.42369585 22.7524277  21.85384105  0.87774893]
"(-8, -1, 1)",[20.84572277 30.26949967 23.57804906 24.1816859 ]
"(-10, -2, 1)",[26.10165539 27.15954807 27.05017445 29.39236076]
"(-11, -3, 1)",[10.33139274 36.23489989 29.14061089 29.29103544]
"(-11, -4, 1)",[ 3.83149423 24.17722085 18.44525058 19.15759997]
"(-12, -4, 1)",[ 9.50781506 23.40741812 18.59219735 20.22579523]
"(-13, -5, 1)",[-0.18891746 17.67996649 16.09650506 20.73531552]
"(-11, -4, 0)",[18.16499138 20.58143318 17.34412269 22.93114425]
"(-14, -6, 1)",[-2.63624774  9.90757059  8.63119294 10.06876436]
"(-12, -5, 1)",[ 1.20964834 13.05730273  9.20911077 10.13908541]
"(-10, -4, 0)",[10.30746596 16.16800336  8.07477053 10.05775246]
"(-11, -6, 1)",[-14.42452792  11.32081857   7.93325413   8.21468927]
"(-11, -5, 0)",[14.32894235 16.88256682 12.65629061 14.58540424]
"(-13, -6, 1)",[-9.31624105 13.86619565 12.21649834 13.46818477]
"(-13, -7, 1)",[-13.62874697   7.7742585    7.38498652   8.23438336]
"(-12, -6, 0)",[2.94753752 2.9613282  2.83868797 3.01111379]
"(-12, -5, 0)",[10.57968616 11.35984546 10.85386096 12.76899881]
"(-10, -5, 0)",[1.03296978 0.9322539  0.64581796 1.4989136 ]
"(-9, -5, 0)",[ 8.45583155 10.37049693  8.99357083  9.47244435]
"(-9, -4, 0)",[14.11783184 17.05901051 13.8938147  13.61535615]
"(-9, -6, 1)",[-16.02561181   4.88302048   4.85310472   5.03954687]
"(-10, -7, 1)",[-10.26466778  -4.737788    -5.11167595  -5.02154082]
"(-9, -5, 1)",[-15.40318835   9.49733082   8.37107875   8.43575752]
"(-6, -3, 0)",[-3.81500578 -3.76276554 -3.894076   -0.84823888]
"(-5, -2, 0)",[11.91528282 16.70870243 11.67763365 21.73583341]
"(-4, -1, 0)",[-2.85655244 43.19995203 -0.56519646  6.60758716]
"(-7, -2, 0)",[18.55003144 19.74364419 19.32789303 23.58413171]
"(-7, -1, 0)",[24.79491113 24.81380343 25.0130556  26.34551905]
"(-9, -2, 0)",[26.52296797 29.22053451 27.76785316 32.20635209]
"(-9, -3, 0)",[19.70198928 21.1228137  19.22023055 19.84965051]
"(-4, -2, 0)",[-5.29882026 -3.83975145 -5.29329229  4.30885912]
"(-8, -5, 0)",[-4.53679064 -4.57718902 -4.54100923 -4.56523121]
"(-3, -2, 0)",[ 7.99382284 10.32926798  8.50308736  9.79521367]
"(-5, -3, 9)",[-3.39095229 -3.60385031  9.18216808 11.41494613]
"(-4, -3, 9)",[-5.78516347 -6.16181641 -5.58771017 -5.61465621]
"(-2, -3, 9)",[-7.76963288 -7.75487493 -7.08135852 -7.81039509]
"(-3, -3, 9)",[-6.74656952 -3.6985387   9.15836389 12.32888656]
"(-1, -3, 9)",[-19.33106513  -6.06792402  10.56809599  15.67310106]
"(-5, -4, 9)",[-2.72099014 -6.27409567  8.32989936  8.71551022]
"(-4, -4, 9)",[-6.83442391 -7.00629562 -6.33413653 -6.24377046]
